 Au Density=19.32 Thickness=1.03 microns
 Photon Energy (eV), Transmission
    1400.0      0.60832E-02
    1400.9      0.61275E-02
    1401.7      0.61720E-02
    1402.6      0.62167E-02
    1403.4      0.62617E-02
    1404.3      0.63069E-02
    1405.2      0.63523E-02
    1406.0      0.63980E-02
    1406.9      0.64439E-02
    1407.7      0.64900E-02
    1408.6      0.65364E-02
    1409.5      0.65830E-02
    1410.3      0.66298E-02
    1411.2      0.66769E-02
    1412.0      0.67243E-02
    1412.9      0.67718E-02
    1413.8      0.68196E-02
    1414.6      0.68677E-02
    1415.5      0.69159E-02
    1416.3      0.69645E-02
    1417.2      0.70132E-02
    1418.1      0.70622E-02
    1418.9      0.71115E-02
    1419.8      0.71610E-02
    1420.6      0.72107E-02
    1421.5      0.72607E-02
    1422.4      0.73109E-02
    1423.2      0.73595E-02
    1424.1      0.74054E-02
    1424.9      0.74516E-02
    1425.8      0.74979E-02
    1426.7      0.75444E-02
    1427.5      0.75911E-02
    1428.4      0.76381E-02
    1429.2      0.76852E-02
    1430.1      0.77325E-02
    1431.0      0.77801E-02
    1431.8      0.78278E-02
    1432.7      0.78758E-02
    1433.5      0.79239E-02
    1434.4      0.79723E-02
    1435.3      0.80208E-02
    1436.1      0.80696E-02
    1437.0      0.81186E-02
    1437.8      0.81677E-02
    1438.7      0.82171E-02
    1439.6      0.82667E-02
    1440.4      0.83165E-02
    1441.3      0.83665E-02
    1442.1      0.84167E-02
    1443.0      0.84671E-02
    1443.9      0.85177E-02
    1444.7      0.85686E-02
    1445.6      0.86196E-02
    1446.4      0.86704E-02
    1447.3      0.87211E-02
    1448.2      0.87721E-02
    1449.0      0.88232E-02
    1449.9      0.88746E-02
    1450.7      0.89261E-02
    1451.6      0.89779E-02
    1452.5      0.90298E-02
    1453.3      0.90820E-02
    1454.2      0.91344E-02
    1455.0      0.91870E-02
    1455.9      0.92397E-02
    1456.8      0.92927E-02
    1457.6      0.93459E-02
    1458.5      0.93993E-02
    1459.3      0.94529E-02
    1460.2      0.95068E-02
    1461.1      0.95608E-02
    1461.9      0.96150E-02
    1462.8      0.96695E-02
    1463.6      0.97242E-02
    1464.5      0.97790E-02
    1465.4      0.98341E-02
    1466.2      0.98894E-02
    1467.1      0.99449E-02
    1467.9      0.10001E-01
    1468.8      0.10057E-01
    1469.7      0.10113E-01
    1470.5      0.10169E-01
    1471.4      0.10226E-01
    1472.2      0.10283E-01
    1473.1      0.10340E-01
    1474.0      0.10398E-01
    1474.8      0.10456E-01
    1475.7      0.10513E-01
    1476.5      0.10572E-01
    1477.4      0.10630E-01
    1478.3      0.10688E-01
    1479.1      0.10747E-01
    1480.0      0.10806E-01
    1480.8      0.10865E-01
    1481.7      0.10925E-01
    1482.6      0.10984E-01
    1483.4      0.11044E-01
    1484.3      0.11104E-01
    1485.1      0.11165E-01
    1486.0      0.11225E-01
    1486.9      0.11286E-01
    1487.7      0.11347E-01
    1488.6      0.11408E-01
    1489.4      0.11469E-01
    1490.3      0.11531E-01
    1491.2      0.11593E-01
    1492.0      0.11655E-01
    1492.9      0.11717E-01
    1493.7      0.11800E-01
    1494.6      0.11888E-01
    1495.5      0.11976E-01
    1496.3      0.12064E-01
    1497.2      0.12154E-01
    1498.0      0.12243E-01
    1498.9      0.12333E-01
    1499.8      0.12424E-01
    1500.6      0.12515E-01
    1501.5      0.12606E-01
    1502.3      0.12698E-01
    1503.2      0.12790E-01
    1504.1      0.12883E-01
    1504.9      0.12977E-01
    1505.8      0.13070E-01
    1506.6      0.13165E-01
    1507.5      0.13259E-01
    1508.4      0.13354E-01
    1509.2      0.13450E-01
    1510.1      0.13546E-01
    1510.9      0.13643E-01
    1511.8      0.13740E-01
    1512.7      0.13837E-01
    1513.5      0.13935E-01
    1514.4      0.14034E-01
    1515.2      0.14133E-01
    1516.1      0.14232E-01
    1517.0      0.14332E-01
    1517.8      0.14433E-01
    1518.7      0.14534E-01
    1519.5      0.14636E-01
    1520.4      0.14739E-01
    1521.3      0.14842E-01
    1522.1      0.14945E-01
    1523.0      0.15049E-01
    1523.8      0.15153E-01
    1524.7      0.15258E-01
    1525.6      0.15364E-01
    1526.4      0.15470E-01
    1527.3      0.15576E-01
    1528.1      0.15683E-01
    1529.0      0.15790E-01
    1529.9      0.15898E-01
    1530.7      0.16006E-01
    1531.6      0.16115E-01
    1532.4      0.16225E-01
    1533.3      0.16335E-01
    1534.2      0.16445E-01
    1535.0      0.16556E-01
    1535.9      0.16667E-01
    1536.7      0.16779E-01
    1537.6      0.16891E-01
    1538.5      0.17004E-01
    1539.3      0.17118E-01
    1540.2      0.17232E-01
    1541.0      0.17346E-01
    1541.9      0.17460E-01
    1542.8      0.17569E-01
    1543.6      0.17678E-01
    1544.5      0.17789E-01
    1545.3      0.17899E-01
    1546.2      0.18010E-01
    1547.1      0.18122E-01
    1547.9      0.18234E-01
    1548.8      0.18346E-01
    1549.6      0.18459E-01
    1550.5      0.18572E-01
    1551.4      0.18686E-01
    1552.2      0.18800E-01
    1553.1      0.18915E-01
    1553.9      0.19030E-01
    1554.8      0.19146E-01
    1555.7      0.19262E-01
    1556.5      0.19378E-01
    1557.4      0.19495E-01
    1558.2      0.19613E-01
    1559.1      0.19731E-01
    1560.0      0.19849E-01
    1560.8      0.19968E-01
    1561.7      0.20087E-01
    1562.5      0.20207E-01
    1563.4      0.20327E-01
    1564.3      0.20448E-01
    1565.1      0.20569E-01
    1566.0      0.20690E-01
    1566.8      0.20809E-01
    1567.7      0.20912E-01
    1568.6      0.21015E-01
    1569.4      0.21119E-01
    1570.3      0.21223E-01
    1571.1      0.21327E-01
    1572.0      0.21432E-01
    1572.9      0.21537E-01
    1573.7      0.21642E-01
    1574.6      0.21747E-01
    1575.4      0.21853E-01
    1576.3      0.21960E-01
    1577.2      0.22066E-01
    1578.0      0.22173E-01
    1578.9      0.22280E-01
    1579.7      0.22388E-01
    1580.6      0.22496E-01
    1581.5      0.22604E-01
    1582.3      0.22712E-01
    1583.2      0.22821E-01
    1584.0      0.22930E-01
    1584.9      0.23040E-01
    1585.8      0.23149E-01
    1586.6      0.23260E-01
    1587.5      0.23370E-01
    1588.3      0.23481E-01
    1589.2      0.23592E-01
    1590.1      0.23703E-01
    1590.9      0.23815E-01
    1591.8      0.23927E-01
    1592.6      0.24038E-01
    1593.5      0.24149E-01
    1594.4      0.24260E-01
    1595.2      0.24372E-01
    1596.1      0.24484E-01
    1596.9      0.24596E-01
    1597.8      0.24708E-01
    1598.7      0.24821E-01
    1599.5      0.24934E-01
    1600.4      0.25047E-01
    1601.2      0.25161E-01
    1602.1      0.25275E-01
    1603.0      0.25390E-01
    1603.8      0.25504E-01
    1604.7      0.25619E-01
    1605.5      0.25734E-01
    1606.4      0.25850E-01
    1607.3      0.25966E-01
    1608.1      0.26082E-01
    1609.0      0.26199E-01
    1609.8      0.26316E-01
    1610.7      0.26433E-01
    1611.6      0.26550E-01
    1612.4      0.26668E-01
    1613.3      0.26786E-01
    1614.1      0.26905E-01
    1615.0      0.27023E-01
    1615.9      0.27143E-01
    1616.7      0.27262E-01
    1617.6      0.27382E-01
    1618.4      0.27503E-01
    1619.3      0.27625E-01
    1620.2      0.27747E-01
    1621.0      0.27870E-01
    1621.9      0.27993E-01
    1622.7      0.28116E-01
    1623.6      0.28240E-01
    1624.5      0.28364E-01
    1625.3      0.28488E-01
    1626.2      0.28613E-01
    1627.0      0.28738E-01
    1627.9      0.28863E-01
    1628.8      0.28988E-01
    1629.6      0.29114E-01
    1630.5      0.29241E-01
    1631.3      0.29367E-01
    1632.2      0.29494E-01
    1633.1      0.29621E-01
    1633.9      0.29749E-01
    1634.8      0.29876E-01
    1635.6      0.30005E-01
    1636.5      0.30133E-01
    1637.4      0.30262E-01
    1638.2      0.30391E-01
    1639.1      0.30521E-01
    1639.9      0.30650E-01
    1640.8      0.30781E-01
    1641.7      0.30911E-01
    1642.5      0.31042E-01
    1643.4      0.31173E-01
    1644.2      0.31312E-01
    1645.1      0.31463E-01
    1646.0      0.31615E-01
    1646.8      0.31767E-01
    1647.7      0.31920E-01
    1648.5      0.32073E-01
    1649.4      0.32227E-01
    1650.3      0.32381E-01
    1651.1      0.32535E-01
    1652.0      0.32690E-01
    1652.8      0.32845E-01
    1653.7      0.33001E-01
    1654.6      0.33158E-01
    1655.4      0.33314E-01
    1656.3      0.33471E-01
    1657.1      0.33629E-01
    1658.0      0.33787E-01
    1658.9      0.33945E-01
    1659.7      0.34104E-01
    1660.6      0.34264E-01
    1661.4      0.34423E-01
    1662.3      0.34583E-01
    1663.2      0.34744E-01
    1664.0      0.34905E-01
    1664.9      0.35067E-01
    1665.7      0.35229E-01
    1666.6      0.35391E-01
    1667.5      0.35554E-01
    1668.3      0.35717E-01
    1669.2      0.35881E-01
    1670.0      0.36045E-01
    1670.9      0.36204E-01
    1671.8      0.36357E-01
    1672.6      0.36510E-01
    1673.5      0.36664E-01
    1674.3      0.36818E-01
    1675.2      0.36973E-01
    1676.1      0.37127E-01
    1676.9      0.37282E-01
    1677.8      0.37438E-01
    1678.6      0.37594E-01
    1679.5      0.37750E-01
    1680.4      0.37907E-01
    1681.2      0.38064E-01
    1682.1      0.38221E-01
    1682.9      0.38379E-01
    1683.8      0.38537E-01
    1684.7      0.38695E-01
    1685.5      0.38854E-01
    1686.4      0.39013E-01
    1687.2      0.39173E-01
    1688.1      0.39333E-01
    1689.0      0.39493E-01
    1689.8      0.39654E-01
    1690.7      0.39815E-01
    1691.5      0.39976E-01
    1692.4      0.40138E-01
    1693.3      0.40300E-01
    1694.1      0.40463E-01
    1695.0      0.40626E-01
    1695.8      0.40789E-01
    1696.7      0.40953E-01
    1697.6      0.41116E-01
    1698.4      0.41262E-01
    1699.3      0.41408E-01
    1700.1      0.41554E-01
    1701.0      0.41701E-01
    1701.9      0.41848E-01
    1702.7      0.41995E-01
    1703.6      0.42143E-01
    1704.4      0.42290E-01
    1705.3      0.42439E-01
    1706.2      0.42587E-01
    1707.0      0.42735E-01
    1707.9      0.42884E-01
    1708.7      0.43034E-01
    1709.6      0.43183E-01
    1710.5      0.43333E-01
    1711.3      0.43483E-01
    1712.2      0.43633E-01
    1713.0      0.43784E-01
    1713.9      0.43935E-01
    1714.8      0.44086E-01
    1715.6      0.44237E-01
