 C Density=2.2 Thickness=1. microns
 Photon Energy (eV), Transmission
    890.00      0.51009    
    891.44      0.51162    
    892.88      0.51314    
    894.32      0.51466    
    895.76      0.51617    
    897.20      0.51768    
    898.64      0.51918    
    900.08      0.52068    
    901.52      0.52218    
    902.96      0.52367    
    904.40      0.52515    
    905.84      0.52663    
    907.28      0.52811    
    908.72      0.52958    
    910.16      0.53105    
    911.60      0.53251    
    913.04      0.53397    
    914.48      0.53542    
    915.92      0.53687    
    917.36      0.53831    
    918.80      0.53975    
    920.24      0.54118    
    921.68      0.54261    
    923.12      0.54404    
    924.56      0.54547    
    926.00      0.54689    
    927.44      0.54831    
    928.88      0.54972    
    930.32      0.55113    
    931.76      0.55253    
    933.20      0.55393    
    934.64      0.55533    
    936.08      0.55672    
    937.52      0.55810    
    938.96      0.55949    
    940.40      0.56086    
    941.84      0.56224    
    943.28      0.56361    
    944.72      0.56497    
    946.16      0.56633    
    947.60      0.56769    
    949.04      0.56904    
    950.48      0.57038    
    951.92      0.57172    
    953.36      0.57306    
    954.80      0.57439    
    956.24      0.57572    
    957.68      0.57705    
    959.12      0.57837    
    960.56      0.57968    
    962.00      0.58099    
    963.44      0.58230    
    964.88      0.58360    
    966.32      0.58490    
    967.76      0.58620    
    969.20      0.58748    
    970.64      0.58877    
    972.08      0.59005    
    973.52      0.59133    
    974.96      0.59260    
    976.40      0.59387    
    977.84      0.59513    
    979.28      0.59639    
    980.72      0.59764    
    982.16      0.59890    
    983.60      0.60014    
    985.04      0.60138    
    986.48      0.60262    
    987.92      0.60385    
    989.36      0.60508    
    990.80      0.60631    
    992.24      0.60753    
    993.68      0.60874    
    995.12      0.60995    
    996.56      0.61116    
    998.00      0.61237    
    999.44      0.61356    
    1000.9      0.61476    
    1002.3      0.61595    
    1003.8      0.61714    
    1005.2      0.61832    
    1006.6      0.61950    
    1008.1      0.62067    
    1009.5      0.62184    
    1011.0      0.62301    
    1012.4      0.62417    
    1013.8      0.62533    
    1015.3      0.62648    
    1016.7      0.62763    
    1018.2      0.62877    
    1019.6      0.62991    
    1021.0      0.63105    
    1022.5      0.63218    
    1023.9      0.63330    
    1025.4      0.63443    
    1026.8      0.63555    
    1028.2      0.63666    
    1029.7      0.63777    
    1031.1      0.63888    
    1032.6      0.63998    
    1034.0      0.64110    
    1035.4      0.64220    
    1036.9      0.64330    
    1038.3      0.64440    
    1039.8      0.64550    
    1041.2      0.64659    
    1042.6      0.64768    
    1044.1      0.64876    
    1045.5      0.64984    
    1047.0      0.65091    
    1048.4      0.65199    
    1049.8      0.65306    
    1051.3      0.65414    
    1052.7      0.65521    
    1054.2      0.65628    
    1055.6      0.65734    
    1057.0      0.65840    
    1058.5      0.65946    
    1059.9      0.66051    
    1061.4      0.66156    
    1062.8      0.66261    
    1064.2      0.66365    
    1065.7      0.66469    
    1067.1      0.66572    
    1068.6      0.66675    
    1070.0      0.66778    
    1071.4      0.66880    
    1072.9      0.66982    
    1074.3      0.67083    
    1075.8      0.67184    
    1077.2      0.67285    
    1078.6      0.67385    
    1080.1      0.67485    
    1081.5      0.67585    
    1083.0      0.67684    
    1084.4      0.67783    
    1085.8      0.67882    
    1087.3      0.67980    
    1088.7      0.68078    
    1090.2      0.68176    
    1091.6      0.68273    
    1093.0      0.68370    
    1094.5      0.68466    
    1095.9      0.68563    
    1097.4      0.68658    
    1098.8      0.68754    
    1100.2      0.68849    
    1101.7      0.68944    
    1103.1      0.69038    
    1104.6      0.69133    
    1106.0      0.69227    
    1107.4      0.69320    
    1108.9      0.69413    
    1110.3      0.69506    
    1111.8      0.69599    
    1113.2      0.69691    
    1114.6      0.69783    
    1116.1      0.69874    
    1117.5      0.69965    
    1119.0      0.70056    
    1120.4      0.70146    
    1121.8      0.70237    
    1123.3      0.70326    
