 C Density=2.2 Thickness=3.84 microns
 Photon Energy (eV), Transmission
    1400.0      0.48607    
    1400.9      0.48669    
    1401.7      0.48731    
    1402.6      0.48792    
    1403.4      0.48854    
    1404.3      0.48916    
    1405.2      0.48978    
    1406.0      0.49039    
    1406.9      0.49101    
    1407.7      0.49162    
    1408.6      0.49223    
    1409.5      0.49285    
    1410.3      0.49346    
    1411.2      0.49407    
    1412.0      0.49468    
    1412.9      0.49529    
    1413.8      0.49590    
    1414.6      0.49651    
    1415.5      0.49712    
    1416.3      0.49773    
    1417.2      0.49834    
    1418.1      0.49894    
    1418.9      0.49955    
    1419.8      0.50015    
    1420.6      0.50076    
    1421.5      0.50136    
    1422.4      0.50196    
    1423.2      0.50256    
    1424.1      0.50317    
    1424.9      0.50377    
    1425.8      0.50437    
    1426.7      0.50497    
    1427.5      0.50556    
    1428.4      0.50616    
    1429.2      0.50676    
    1430.1      0.50736    
    1431.0      0.50795    
    1431.8      0.50855    
    1432.7      0.50914    
    1433.5      0.50974    
    1434.4      0.51033    
    1435.3      0.51092    
    1436.1      0.51151    
    1437.0      0.51210    
    1437.8      0.51270    
    1438.7      0.51329    
    1439.6      0.51387    
    1440.4      0.51446    
    1441.3      0.51505    
    1442.1      0.51564    
    1443.0      0.51622    
    1443.9      0.51681    
    1444.7      0.51739    
    1445.6      0.51798    
    1446.4      0.51856    
    1447.3      0.51914    
    1448.2      0.51973    
    1449.0      0.52031    
    1449.9      0.52089    
    1450.7      0.52147    
    1451.6      0.52205    
    1452.5      0.52263    
    1453.3      0.52321    
    1454.2      0.52378    
    1455.0      0.52436    
    1455.9      0.52494    
    1456.8      0.52551    
    1457.6      0.52609    
    1458.5      0.52666    
    1459.3      0.52724    
    1460.2      0.52781    
    1461.1      0.52838    
    1461.9      0.52895    
    1462.8      0.52952    
    1463.6      0.53009    
    1464.5      0.53066    
    1465.4      0.53123    
    1466.2      0.53180    
    1467.1      0.53237    
    1467.9      0.53293    
    1468.8      0.53350    
    1469.7      0.53406    
    1470.5      0.53463    
    1471.4      0.53519    
    1472.2      0.53576    
    1473.1      0.53632    
    1474.0      0.53688    
    1474.8      0.53745    
    1475.7      0.53801    
    1476.5      0.53857    
    1477.4      0.53913    
    1478.3      0.53969    
    1479.1      0.54025    
    1480.0      0.54080    
    1480.8      0.54136    
    1481.7      0.54192    
    1482.6      0.54247    
    1483.4      0.54303    
    1484.3      0.54358    
    1485.1      0.54414    
    1486.0      0.54469    
    1486.9      0.54524    
    1487.7      0.54580    
    1488.6      0.54635    
    1489.4      0.54690    
    1490.3      0.54745    
    1491.2      0.54800    
    1492.0      0.54854    
    1492.9      0.54909    
    1493.7      0.54964    
    1494.6      0.55019    
    1495.5      0.55074    
    1496.3      0.55129    
    1497.2      0.55183    
    1498.0      0.55238    
    1498.9      0.55293    
    1499.8      0.55347    
    1500.6      0.55402    
    1501.5      0.55456    
    1502.3      0.55510    
    1503.2      0.55564    
    1504.1      0.55619    
    1504.9      0.55673    
    1505.8      0.55727    
    1506.6      0.55781    
    1507.5      0.55835    
    1508.4      0.55888    
    1509.2      0.55942    
    1510.1      0.55996    
    1510.9      0.56050    
    1511.8      0.56103    
    1512.7      0.56157    
    1513.5      0.56210    
    1514.4      0.56263    
    1515.2      0.56317    
    1516.1      0.56370    
    1517.0      0.56423    
    1517.8      0.56476    
    1518.7      0.56529    
    1519.5      0.56582    
    1520.4      0.56635    
    1521.3      0.56688    
    1522.1      0.56741    
    1523.0      0.56793    
    1523.8      0.56846    
    1524.7      0.56899    
    1525.6      0.56951    
    1526.4      0.57004    
    1527.3      0.57056    
    1528.1      0.57108    
    1529.0      0.57161    
    1529.9      0.57213    
    1530.7      0.57265    
    1531.6      0.57317    
    1532.4      0.57369    
    1533.3      0.57421    
    1534.2      0.57473    
    1535.0      0.57525    
    1535.9      0.57576    
    1536.7      0.57628    
    1537.6      0.57679    
    1538.5      0.57731    
    1539.3      0.57782    
    1540.2      0.57834    
    1541.0      0.57885    
    1541.9      0.57936    
    1542.8      0.57988    
    1543.6      0.58039    
    1544.5      0.58090    
    1545.3      0.58141    
    1546.2      0.58192    
    1547.1      0.58243    
    1547.9      0.58293    
    1548.8      0.58344    
    1549.6      0.58395    
    1550.5      0.58445    
    1551.4      0.58496    
    1552.2      0.58546    
    1553.1      0.58597    
    1553.9      0.58647    
    1554.8      0.58697    
    1555.7      0.58748    
    1556.5      0.58798    
    1557.4      0.58848    
    1558.2      0.58898    
    1559.1      0.58948    
    1560.0      0.58998    
    1560.8      0.59047    
    1561.7      0.59097    
    1562.5      0.59147    
    1563.4      0.59196    
    1564.3      0.59246    
    1565.1      0.59295    
    1566.0      0.59345    
    1566.8      0.59394    
    1567.7      0.59443    
    1568.6      0.59493    
    1569.4      0.59542    
    1570.3      0.59591    
    1571.1      0.59640    
    1572.0      0.59689    
    1572.9      0.59738    
    1573.7      0.59787    
    1574.6      0.59836    
    1575.4      0.59884    
    1576.3      0.59933    
    1577.2      0.59981    
    1578.0      0.60030    
    1578.9      0.60078    
    1579.7      0.60127    
    1580.6      0.60175    
    1581.5      0.60223    
    1582.3      0.60272    
    1583.2      0.60320    
    1584.0      0.60368    
    1584.9      0.60416    
    1585.8      0.60464    
    1586.6      0.60512    
    1587.5      0.60560    
    1588.3      0.60607    
    1589.2      0.60655    
    1590.1      0.60703    
    1590.9      0.60750    
    1591.8      0.60798    
    1592.6      0.60845    
    1593.5      0.60893    
    1594.4      0.60940    
    1595.2      0.60987    
    1596.1      0.61034    
    1596.9      0.61081    
    1597.8      0.61128    
    1598.7      0.61175    
    1599.5      0.61222    
    1600.4      0.61269    
    1601.2      0.61316    
    1602.1      0.61363    
    1603.0      0.61410    
    1603.8      0.61456    
    1604.7      0.61503    
    1605.5      0.61549    
    1606.4      0.61596    
    1607.3      0.61642    
    1608.1      0.61688    
    1609.0      0.61735    
    1609.8      0.61781    
    1610.7      0.61827    
    1611.6      0.61873    
    1612.4      0.61919    
    1613.3      0.61965    
    1614.1      0.62011    
    1615.0      0.62057    
    1615.9      0.62102    
    1616.7      0.62148    
    1617.6      0.62194    
    1618.4      0.62239    
    1619.3      0.62285    
    1620.2      0.62330    
    1621.0      0.62376    
    1621.9      0.62421    
    1622.7      0.62466    
    1623.6      0.62512    
    1624.5      0.62557    
    1625.3      0.62602    
    1626.2      0.62647    
    1627.0      0.62692    
    1627.9      0.62737    
    1628.8      0.62782    
    1629.6      0.62826    
    1630.5      0.62871    
    1631.3      0.62916    
    1632.2      0.62960    
    1633.1      0.63005    
    1633.9      0.63049    
    1634.8      0.63094    
