 Au Density=19.32 Thickness=0.76 microns
 Photon Energy (eV), Transmission
    1400.0      0.23173E-01
    1400.9      0.23298E-01
    1401.7      0.23423E-01
    1402.6      0.23548E-01
    1403.4      0.23673E-01
    1404.3      0.23799E-01
    1405.2      0.23926E-01
    1406.0      0.24052E-01
    1406.9      0.24180E-01
    1407.7      0.24307E-01
    1408.6      0.24435E-01
    1409.5      0.24564E-01
    1410.3      0.24692E-01
    1411.2      0.24822E-01
    1412.0      0.24951E-01
    1412.9      0.25082E-01
    1413.8      0.25212E-01
    1414.6      0.25343E-01
    1415.5      0.25474E-01
    1416.3      0.25606E-01
    1417.2      0.25738E-01
    1418.1      0.25871E-01
    1418.9      0.26004E-01
    1419.8      0.26137E-01
    1420.6      0.26271E-01
    1421.5      0.26405E-01
    1422.4      0.26540E-01
    1423.2      0.26670E-01
    1424.1      0.26793E-01
    1424.9      0.26916E-01
    1425.8      0.27039E-01
    1426.7      0.27163E-01
    1427.5      0.27287E-01
    1428.4      0.27411E-01
    1429.2      0.27536E-01
    1430.1      0.27661E-01
    1431.0      0.27786E-01
    1431.8      0.27912E-01
    1432.7      0.28038E-01
    1433.5      0.28165E-01
    1434.4      0.28291E-01
    1435.3      0.28418E-01
    1436.1      0.28546E-01
    1437.0      0.28673E-01
    1437.8      0.28801E-01
    1438.7      0.28930E-01
    1439.6      0.29059E-01
    1440.4      0.29188E-01
    1441.3      0.29317E-01
    1442.1      0.29447E-01
    1443.0      0.29577E-01
    1443.9      0.29707E-01
    1444.7      0.29838E-01
    1445.6      0.29969E-01
    1446.4      0.30099E-01
    1447.3      0.30229E-01
    1448.2      0.30359E-01
    1449.0      0.30490E-01
    1449.9      0.30620E-01
    1450.7      0.30752E-01
    1451.6      0.30883E-01
    1452.5      0.31015E-01
    1453.3      0.31147E-01
    1454.2      0.31279E-01
    1455.0      0.31412E-01
    1455.9      0.31545E-01
    1456.8      0.31679E-01
    1457.6      0.31812E-01
    1458.5      0.31946E-01
    1459.3      0.32081E-01
    1460.2      0.32215E-01
    1461.1      0.32350E-01
    1461.9      0.32486E-01
    1462.8      0.32621E-01
    1463.6      0.32757E-01
    1464.5      0.32894E-01
    1465.4      0.33030E-01
    1466.2      0.33167E-01
    1467.1      0.33304E-01
    1467.9      0.33442E-01
    1468.8      0.33580E-01
    1469.7      0.33718E-01
    1470.5      0.33857E-01
    1471.4      0.33997E-01
    1472.2      0.34137E-01
    1473.1      0.34277E-01
    1474.0      0.34417E-01
    1474.8      0.34558E-01
    1475.7      0.34699E-01
    1476.5      0.34841E-01
    1477.4      0.34982E-01
    1478.3      0.35124E-01
    1479.1      0.35267E-01
    1480.0      0.35409E-01
    1480.8      0.35552E-01
    1481.7      0.35696E-01
    1482.6      0.35839E-01
    1483.4      0.35983E-01
    1484.3      0.36128E-01
    1485.1      0.36272E-01
    1486.0      0.36417E-01
    1486.9      0.36562E-01
    1487.7      0.36708E-01
    1488.6      0.36854E-01
    1489.4      0.37000E-01
    1490.3      0.37147E-01
    1491.2      0.37294E-01
    1492.0      0.37441E-01
    1492.9      0.37588E-01
    1493.7      0.37784E-01
    1494.6      0.37991E-01
    1495.5      0.38199E-01
    1496.3      0.38407E-01
    1497.2      0.38617E-01
    1498.0      0.38826E-01
    1498.9      0.39037E-01
    1499.8      0.39248E-01
    1500.6      0.39460E-01
    1501.5      0.39673E-01
    1502.3      0.39886E-01
    1503.2      0.40100E-01
    1504.1      0.40314E-01
    1504.9      0.40529E-01
    1505.8      0.40745E-01
    1506.6      0.40962E-01
    1507.5      0.41179E-01
    1508.4      0.41397E-01
    1509.2      0.41615E-01
    1510.1      0.41834E-01
    1510.9      0.42054E-01
    1511.8      0.42275E-01
    1512.7      0.42496E-01
    1513.5      0.42718E-01
    1514.4      0.42940E-01
    1515.2      0.43163E-01
    1516.1      0.43387E-01
    1517.0      0.43612E-01
    1517.8      0.43838E-01
    1518.7      0.44065E-01
    1519.5      0.44293E-01
    1520.4      0.44522E-01
    1521.3      0.44751E-01
    1522.1      0.44981E-01
    1523.0      0.45211E-01
    1523.8      0.45443E-01
    1524.7      0.45675E-01
    1525.6      0.45907E-01
    1526.4      0.46140E-01
    1527.3      0.46374E-01
    1528.1      0.46609E-01
    1529.0      0.46844E-01
    1529.9      0.47080E-01
    1530.7      0.47317E-01
    1531.6      0.47554E-01
    1532.4      0.47792E-01
    1533.3      0.48030E-01
    1534.2      0.48270E-01
    1535.0      0.48510E-01
    1535.9      0.48750E-01
    1536.7      0.48991E-01
    1537.6      0.49233E-01
    1538.5      0.49476E-01
    1539.3      0.49719E-01
    1540.2      0.49963E-01
    1541.0      0.50207E-01
    1541.9      0.50450E-01
    1542.8      0.50683E-01
    1543.6      0.50916E-01
    1544.5      0.51150E-01
    1545.3      0.51384E-01
    1546.2      0.51619E-01
    1547.1      0.51855E-01
    1547.9      0.52091E-01
    1548.8      0.52328E-01
    1549.6      0.52565E-01
    1550.5      0.52803E-01
    1551.4      0.53041E-01
    1552.2      0.53280E-01
    1553.1      0.53520E-01
    1553.9      0.53760E-01
    1554.8      0.54001E-01
    1555.7      0.54242E-01
    1556.5      0.54484E-01
    1557.4      0.54727E-01
    1558.2      0.54970E-01
    1559.1      0.55213E-01
    1560.0      0.55458E-01
    1560.8      0.55703E-01
    1561.7      0.55948E-01
    1562.5      0.56194E-01
    1563.4      0.56440E-01
    1564.3      0.56687E-01
    1565.1      0.56935E-01
    1566.0      0.57183E-01
    1566.8      0.57424E-01
    1567.7      0.57634E-01
    1568.6      0.57844E-01
    1569.4      0.58054E-01
    1570.3      0.58265E-01
    1571.1      0.58476E-01
    1572.0      0.58688E-01
    1572.9      0.58899E-01
    1573.7      0.59112E-01
    1574.6      0.59324E-01
    1575.4      0.59537E-01
    1576.3      0.59751E-01
