 Au Density=19.32 Thickness=1.08 microns
 Photon Energy (eV), Transmission
    1400.0      0.47486E-02
    1400.9      0.47848E-02
    1401.7      0.48213E-02
    1402.6      0.48579E-02
    1403.4      0.48948E-02
    1404.3      0.49319E-02
    1405.2      0.49691E-02
    1406.0      0.50066E-02
    1406.9      0.50442E-02
    1407.7      0.50821E-02
    1408.6      0.51202E-02
    1409.5      0.51585E-02
    1410.3      0.51970E-02
    1411.2      0.52357E-02
    1412.0      0.52746E-02
    1412.9      0.53137E-02
    1413.8      0.53531E-02
    1414.6      0.53926E-02
    1415.5      0.54324E-02
    1416.3      0.54723E-02
    1417.2      0.55125E-02
    1418.1      0.55529E-02
    1418.9      0.55935E-02
    1419.8      0.56344E-02
    1420.6      0.56754E-02
    1421.5      0.57167E-02
    1422.4      0.57581E-02
    1423.2      0.57983E-02
    1424.1      0.58362E-02
    1424.9      0.58743E-02
    1425.8      0.59126E-02
    1426.7      0.59511E-02
    1427.5      0.59898E-02
    1428.4      0.60286E-02
    1429.2      0.60676E-02
    1430.1      0.61068E-02
    1431.0      0.61462E-02
    1431.8      0.61857E-02
    1432.7      0.62255E-02
    1433.5      0.62654E-02
    1434.4      0.63055E-02
    1435.3      0.63457E-02
    1436.1      0.63862E-02
    1437.0      0.64268E-02
    1437.8      0.64677E-02
    1438.7      0.65087E-02
    1439.6      0.65499E-02
    1440.4      0.65912E-02
    1441.3      0.66328E-02
    1442.1      0.66745E-02
    1443.0      0.67164E-02
    1443.9      0.67586E-02
    1444.7      0.68009E-02
    1445.6      0.68434E-02
    1446.4      0.68856E-02
    1447.3      0.69279E-02
    1448.2      0.69703E-02
    1449.0      0.70129E-02
    1449.9      0.70557E-02
    1450.7      0.70987E-02
    1451.6      0.71419E-02
    1452.5      0.71852E-02
    1453.3      0.72288E-02
    1454.2      0.72725E-02
    1455.0      0.73164E-02
    1455.9      0.73605E-02
    1456.8      0.74047E-02
    1457.6      0.74492E-02
    1458.5      0.74938E-02
    1459.3      0.75386E-02
    1460.2      0.75837E-02
    1461.1      0.76289E-02
    1461.9      0.76743E-02
    1462.8      0.77198E-02
    1463.6      0.77656E-02
    1464.5      0.78115E-02
    1465.4      0.78577E-02
    1466.2      0.79040E-02
    1467.1      0.79505E-02
    1467.9      0.79972E-02
    1468.8      0.80441E-02
    1469.7      0.80913E-02
    1470.5      0.81388E-02
    1471.4      0.81865E-02
    1472.2      0.82344E-02
    1473.1      0.82825E-02
    1474.0      0.83307E-02
    1474.8      0.83792E-02
    1475.7      0.84278E-02
    1476.5      0.84767E-02
    1477.4      0.85257E-02
    1478.3      0.85750E-02
    1479.1      0.86244E-02
    1480.0      0.86740E-02
    1480.8      0.87239E-02
    1481.7      0.87739E-02
    1482.6      0.88241E-02
    1483.4      0.88745E-02
    1484.3      0.89251E-02
    1485.1      0.89759E-02
    1486.0      0.90269E-02
    1486.9      0.90782E-02
    1487.7      0.91295E-02
    1488.6      0.91812E-02
    1489.4      0.92330E-02
    1490.3      0.92850E-02
    1491.2      0.93372E-02
    1492.0      0.93896E-02
    1492.9      0.94422E-02
    1493.7      0.95121E-02
    1494.6      0.95863E-02
    1495.5      0.96609E-02
    1496.3      0.97359E-02
    1497.2      0.98114E-02
    1498.0      0.98873E-02
    1498.9      0.99635E-02
    1499.8      0.10040E-01
    1500.6      0.10117E-01
    1501.5      0.10195E-01
    1502.3      0.10273E-01
    1503.2      0.10351E-01
    1504.1      0.10430E-01
    1504.9      0.10509E-01
    1505.8      0.10589E-01
    1506.6      0.10669E-01
    1507.5      0.10749E-01
    1508.4      0.10830E-01
    1509.2      0.10912E-01
    1510.1      0.10993E-01
    1510.9      0.11075E-01
    1511.8      0.11158E-01
    1512.7      0.11241E-01
    1513.5      0.11325E-01
    1514.4      0.11409E-01
    1515.2      0.11493E-01
    1516.1      0.11578E-01
    1517.0      0.11663E-01
    1517.8      0.11749E-01
    1518.7      0.11836E-01
    1519.5      0.11923E-01
    1520.4      0.12010E-01
    1521.3      0.12098E-01
    1522.1      0.12187E-01
    1523.0      0.12275E-01
    1523.8      0.12365E-01
    1524.7      0.12455E-01
    1525.6      0.12545E-01
    1526.4      0.12635E-01
    1527.3      0.12727E-01
    1528.1      0.12818E-01
    1529.0      0.12910E-01
    1529.9      0.13003E-01
    1530.7      0.13096E-01
    1531.6      0.13189E-01
    1532.4      0.13283E-01
    1533.3      0.13377E-01
    1534.2      0.13472E-01
    1535.0      0.13567E-01
    1535.9      0.13663E-01
    1536.7      0.13759E-01
    1537.6      0.13856E-01
    1538.5      0.13953E-01
    1539.3      0.14050E-01
    1540.2      0.14148E-01
    1541.0      0.14247E-01
    1541.9      0.14345E-01
    1542.8      0.14439E-01
    1543.6      0.14533E-01
    1544.5      0.14628E-01
    1545.3      0.14724E-01
    1546.2      0.14820E-01
    1547.1      0.14916E-01
    1547.9      0.15012E-01
    1548.8      0.15109E-01
    1549.6      0.15207E-01
    1550.5      0.15305E-01
    1551.4      0.15403E-01
    1552.2      0.15502E-01
    1553.1      0.15601E-01
    1553.9      0.15701E-01
    1554.8      0.15801E-01
    1555.7      0.15901E-01
    1556.5      0.16002E-01
    1557.4      0.16103E-01
    1558.2      0.16205E-01
    1559.1      0.16307E-01
    1560.0      0.16410E-01
    1560.8      0.16513E-01
    1561.7      0.16616E-01
    1562.5      0.16720E-01
    1563.4      0.16824E-01
    1564.3      0.16929E-01
    1565.1      0.17034E-01
    1566.0      0.17140E-01
    1566.8      0.17243E-01
    1567.7      0.17332E-01
    1568.6      0.17422E-01
    1569.4      0.17512E-01
    1570.3      0.17603E-01
    1571.1      0.17693E-01
    1572.0      0.17784E-01
    1572.9      0.17876E-01
    1573.7      0.17967E-01
    1574.6      0.18059E-01
    1575.4      0.18151E-01
    1576.3      0.18244E-01
    1577.2      0.18337E-01
    1578.0      0.18430E-01
    1578.9      0.18523E-01
    1579.7      0.18617E-01
    1580.6      0.18711E-01
    1581.5      0.18806E-01
    1582.3      0.18900E-01
    1583.2      0.18995E-01
    1584.0      0.19090E-01
    1584.9      0.19186E-01
    1585.8      0.19282E-01
    1586.6      0.19378E-01
    1587.5      0.19475E-01
    1588.3      0.19571E-01
    1589.2      0.19668E-01
    1590.1      0.19766E-01
    1590.9      0.19864E-01
    1591.8      0.19962E-01
    1592.6      0.20059E-01
    1593.5      0.20156E-01
    1594.4      0.20253E-01
    1595.2      0.20351E-01
    1596.1      0.20449E-01
    1596.9      0.20547E-01
    1597.8      0.20645E-01
    1598.7      0.20744E-01
    1599.5      0.20843E-01
    1600.4      0.20943E-01
    1601.2      0.21042E-01
    1602.1      0.21142E-01
    1603.0      0.21243E-01
    1603.8      0.21343E-01
    1604.7      0.21444E-01
    1605.5      0.21545E-01
    1606.4      0.21647E-01
    1607.3      0.21749E-01
    1608.1      0.21851E-01
    1609.0      0.21953E-01
    1609.8      0.22056E-01
    1610.7      0.22159E-01
    1611.6      0.22262E-01
    1612.4      0.22366E-01
    1613.3      0.22470E-01
    1614.1      0.22574E-01
    1615.0      0.22678E-01
    1615.9      0.22783E-01
    1616.7      0.22888E-01
    1617.6      0.22994E-01
    1618.4      0.23100E-01
    1619.3      0.23208E-01
    1620.2      0.23316E-01
    1621.0      0.23424E-01
    1621.9      0.23532E-01
    1622.7      0.23641E-01
    1623.6      0.23750E-01
    1624.5      0.23859E-01
    1625.3      0.23969E-01
    1626.2      0.24079E-01
    1627.0      0.24189E-01
    1627.9      0.24300E-01
    1628.8      0.24410E-01
    1629.6      0.24522E-01
    1630.5      0.24633E-01
    1631.3      0.24745E-01
    1632.2      0.24857E-01
    1633.1      0.24969E-01
    1633.9      0.25082E-01
    1634.8      0.25195E-01
    1635.6      0.25308E-01
    1636.5      0.25422E-01
    1637.4      0.25536E-01
    1638.2      0.25650E-01
    1639.1      0.25765E-01
    1639.9      0.25880E-01
    1640.8      0.25995E-01
    1641.7      0.26111E-01
    1642.5      0.26226E-01
    1643.4      0.26343E-01
    1644.2      0.26466E-01
    1645.1      0.26600E-01
    1646.0      0.26734E-01
    1646.8      0.26869E-01
    1647.7      0.27005E-01
    1648.5      0.27141E-01
    1649.4      0.27277E-01
    1650.3      0.27414E-01
    1651.1      0.27551E-01
    1652.0      0.27689E-01
    1652.8      0.27826E-01
    1653.7      0.27965E-01
    1654.6      0.28104E-01
    1655.4      0.28243E-01
    1656.3      0.28383E-01
    1657.1      0.28523E-01
    1658.0      0.28663E-01
