 Au Density=19.32 Thickness=0.98 microns
 Photon Energy (eV), Transmission
    1400.0      0.77929E-02
    1400.9      0.78468E-02
    1401.7      0.79011E-02
    1402.6      0.79555E-02
    1403.4      0.80103E-02
    1404.3      0.80653E-02
    1405.2      0.81206E-02
    1406.0      0.81761E-02
    1406.9      0.82319E-02
    1407.7      0.82880E-02
    1408.6      0.83443E-02
    1409.5      0.84009E-02
    1410.3      0.84577E-02
    1411.2      0.85149E-02
    1412.0      0.85723E-02
    1412.9      0.86300E-02
    1413.8      0.86879E-02
    1414.6      0.87462E-02
    1415.5      0.88046E-02
    1416.3      0.88634E-02
    1417.2      0.89224E-02
    1418.1      0.89818E-02
    1418.9      0.90414E-02
    1419.8      0.91012E-02
    1420.6      0.91614E-02
    1421.5      0.92218E-02
    1422.4      0.92824E-02
    1423.2      0.93411E-02
    1424.1      0.93966E-02
    1424.9      0.94523E-02
    1425.8      0.95082E-02
    1426.7      0.95643E-02
    1427.5      0.96207E-02
    1428.4      0.96772E-02
    1429.2      0.97341E-02
    1430.1      0.97911E-02
    1431.0      0.98484E-02
    1431.8      0.99059E-02
    1432.7      0.99636E-02
    1433.5      0.10022E-01
    1434.4      0.10080E-01
    1435.3      0.10138E-01
    1436.1      0.10197E-01
    1437.0      0.10256E-01
    1437.8      0.10315E-01
    1438.7      0.10374E-01
    1439.6      0.10434E-01
    1440.4      0.10493E-01
    1441.3      0.10553E-01
    1442.1      0.10614E-01
    1443.0      0.10674E-01
    1443.9      0.10735E-01
    1444.7      0.10796E-01
    1445.6      0.10857E-01
    1446.4      0.10918E-01
    1447.3      0.10979E-01
    1448.2      0.11040E-01
    1449.0      0.11101E-01
    1449.9      0.11162E-01
    1450.7      0.11224E-01
    1451.6      0.11286E-01
    1452.5      0.11348E-01
    1453.3      0.11410E-01
    1454.2      0.11473E-01
    1455.0      0.11536E-01
    1455.9      0.11599E-01
    1456.8      0.11662E-01
    1457.6      0.11726E-01
    1458.5      0.11789E-01
    1459.3      0.11853E-01
    1460.2      0.11918E-01
    1461.1      0.11982E-01
    1461.9      0.12047E-01
    1462.8      0.12112E-01
    1463.6      0.12177E-01
    1464.5      0.12242E-01
    1465.4      0.12308E-01
    1466.2      0.12373E-01
    1467.1      0.12440E-01
    1467.9      0.12506E-01
    1468.8      0.12572E-01
    1469.7      0.12639E-01
    1470.5      0.12707E-01
    1471.4      0.12774E-01
    1472.2      0.12842E-01
    1473.1      0.12910E-01
    1474.0      0.12978E-01
    1474.8      0.13047E-01
    1475.7      0.13115E-01
    1476.5      0.13184E-01
    1477.4      0.13253E-01
    1478.3      0.13323E-01
    1479.1      0.13393E-01
    1480.0      0.13462E-01
    1480.8      0.13533E-01
    1481.7      0.13603E-01
    1482.6      0.13674E-01
    1483.4      0.13745E-01
    1484.3      0.13816E-01
    1485.1      0.13887E-01
    1486.0      0.13959E-01
    1486.9      0.14030E-01
    1487.7      0.14103E-01
    1488.6      0.14175E-01
    1489.4      0.14247E-01
    1490.3      0.14320E-01
    1491.2      0.14393E-01
    1492.0      0.14467E-01
    1492.9      0.14540E-01
    1493.7      0.14638E-01
    1494.6      0.14741E-01
    1495.5      0.14845E-01
    1496.3      0.14950E-01
    1497.2      0.15055E-01
    1498.0      0.15161E-01
    1498.9      0.15267E-01
    1499.8      0.15373E-01
    1500.6      0.15480E-01
    1501.5      0.15588E-01
    1502.3      0.15696E-01
    1503.2      0.15805E-01
    1504.1      0.15914E-01
    1504.9      0.16023E-01
    1505.8      0.16134E-01
    1506.6      0.16244E-01
    1507.5      0.16355E-01
    1508.4      0.16467E-01
    1509.2      0.16579E-01
    1510.1      0.16692E-01
    1510.9      0.16805E-01
    1511.8      0.16919E-01
    1512.7      0.17033E-01
    1513.5      0.17148E-01
    1514.4      0.17263E-01
    1515.2      0.17379E-01
    1516.1      0.17495E-01
    1517.0      0.17612E-01
    1517.8      0.17730E-01
    1518.7      0.17848E-01
    1519.5      0.17967E-01
    1520.4      0.18087E-01
    1521.3      0.18207E-01
    1522.1      0.18328E-01
    1523.0      0.18449E-01
    1523.8      0.18571E-01
    1524.7      0.18693E-01
    1525.6      0.18816E-01
    1526.4      0.18939E-01
    1527.3      0.19063E-01
    1528.1      0.19188E-01
    1529.0      0.19313E-01
    1529.9      0.19438E-01
    1530.7      0.19564E-01
    1531.6      0.19691E-01
    1532.4      0.19818E-01
    1533.3      0.19946E-01
    1534.2      0.20074E-01
    1535.0      0.20203E-01
    1535.9      0.20332E-01
    1536.7      0.20462E-01
    1537.6      0.20592E-01
    1538.5      0.20723E-01
    1539.3      0.20854E-01
    1540.2      0.20986E-01
    1541.0      0.21119E-01
    1541.9      0.21251E-01
    1542.8      0.21377E-01
    1543.6      0.21504E-01
    1544.5      0.21632E-01
    1545.3      0.21759E-01
    1546.2      0.21888E-01
    1547.1      0.22017E-01
    1547.9      0.22146E-01
    1548.8      0.22276E-01
    1549.6      0.22406E-01
    1550.5      0.22537E-01
    1551.4      0.22669E-01
    1552.2      0.22800E-01
    1553.1      0.22933E-01
    1553.9      0.23065E-01
    1554.8      0.23199E-01
    1555.7      0.23333E-01
    1556.5      0.23467E-01
    1557.4      0.23602E-01
    1558.2      0.23737E-01
    1559.1      0.23873E-01
    1560.0      0.24009E-01
    1560.8      0.24146E-01
    1561.7      0.24283E-01
    1562.5      0.24421E-01
    1563.4      0.24559E-01
    1564.3      0.24698E-01
    1565.1      0.24837E-01
    1566.0      0.24976E-01
    1566.8      0.25112E-01
    1567.7      0.25230E-01
    1568.6      0.25349E-01
    1569.4      0.25468E-01
    1570.3      0.25587E-01
    1571.1      0.25707E-01
    1572.0      0.25827E-01
    1572.9      0.25947E-01
    1573.7      0.26068E-01
    1574.6      0.26189E-01
    1575.4      0.26310E-01
    1576.3      0.26432E-01
    1577.2      0.26554E-01
    1578.0      0.26676E-01
    1578.9      0.26799E-01
