 C16H14O3 Density=1.2 Thickness=15. microns
 Photon Energy (eV), Transmission
    1400.0      0.16528    
    1400.9      0.16580    
    1401.7      0.16631    
    1402.6      0.16683    
    1403.4      0.16735    
    1404.3      0.16786    
    1405.2      0.16838    
    1406.0      0.16890    
    1406.9      0.16942    
    1407.7      0.16994    
    1408.6      0.17045    
    1409.5      0.17097    
    1410.3      0.17149    
    1411.2      0.17201    
    1412.0      0.17253    
    1412.9      0.17305    
    1413.8      0.17357    
    1414.6      0.17410    
    1415.5      0.17462    
    1416.3      0.17514    
    1417.2      0.17566    
    1418.1      0.17618    
    1418.9      0.17671    
    1419.8      0.17723    
    1420.6      0.17775    
    1421.5      0.17828    
    1422.4      0.17880    
    1423.2      0.17933    
    1424.1      0.17985    
    1424.9      0.18038    
    1425.8      0.18090    
    1426.7      0.18143    
    1427.5      0.18195    
    1428.4      0.18248    
    1429.2      0.18301    
    1430.1      0.18353    
    1431.0      0.18406    
    1431.8      0.18459    
    1432.7      0.18512    
    1433.5      0.18565    
    1434.4      0.18617    
    1435.3      0.18670    
    1436.1      0.18723    
    1437.0      0.18776    
    1437.8      0.18829    
    1438.7      0.18882    
    1439.6      0.18935    
    1440.4      0.18988    
    1441.3      0.19041    
    1442.1      0.19094    
    1443.0      0.19148    
    1443.9      0.19201    
    1444.7      0.19254    
    1445.6      0.19307    
    1446.4      0.19360    
    1447.3      0.19414    
    1448.2      0.19467    
    1449.0      0.19520    
    1449.9      0.19574    
    1450.7      0.19627    
    1451.6      0.19681    
    1452.5      0.19734    
    1453.3      0.19788    
    1454.2      0.19841    
    1455.0      0.19895    
    1455.9      0.19948    
    1456.8      0.20002    
    1457.6      0.20056    
    1458.5      0.20109    
    1459.3      0.20163    
    1460.2      0.20217    
    1461.1      0.20270    
    1461.9      0.20324    
    1462.8      0.20378    
    1463.6      0.20431    
    1464.5      0.20485    
    1465.4      0.20539    
    1466.2      0.20593    
    1467.1      0.20647    
    1467.9      0.20701    
    1468.8      0.20754    
    1469.7      0.20808    
    1470.5      0.20862    
    1471.4      0.20917    
    1472.2      0.20971    
    1473.1      0.21025    
    1474.0      0.21079    
    1474.8      0.21133    
    1475.7      0.21187    
    1476.5      0.21241    
    1477.4      0.21296    
    1478.3      0.21350    
    1479.1      0.21404    
    1480.0      0.21458    
    1480.8      0.21513    
    1481.7      0.21567    
    1482.6      0.21621    
    1483.4      0.21675    
    1484.3      0.21730    
    1485.1      0.21784    
    1486.0      0.21838    
    1486.9      0.21893    
    1487.7      0.21947    
    1488.6      0.22002    
    1489.4      0.22056    
    1490.3      0.22110    
    1491.2      0.22165    
    1492.0      0.22219    
    1492.9      0.22274    
    1493.7      0.22329    
    1494.6      0.22384    
    1495.5      0.22439    
    1496.3      0.22493    
    1497.2      0.22548    
    1498.0      0.22603    
    1498.9      0.22658    
    1499.8      0.22713    
    1500.6      0.22768    
    1501.5      0.22824    
    1502.3      0.22879    
    1503.2      0.22934    
    1504.1      0.22989    
    1504.9      0.23044    
    1505.8      0.23099    
    1506.6      0.23154    
    1507.5      0.23209    
    1508.4      0.23264    
    1509.2      0.23319    
    1510.1      0.23374    
    1510.9      0.23430    
    1511.8      0.23485    
    1512.7      0.23540    
    1513.5      0.23595    
    1514.4      0.23650    
    1515.2      0.23705    
    1516.1      0.23761    
    1517.0      0.23816    
    1517.8      0.23871    
    1518.7      0.23926    
    1519.5      0.23982    
    1520.4      0.24037    
    1521.3      0.24092    
    1522.1      0.24148    
    1523.0      0.24203    
    1523.8      0.24258    
    1524.7      0.24313    
    1525.6      0.24369    
    1526.4      0.24424    
    1527.3      0.24479    
    1528.1      0.24535    
    1529.0      0.24590    
    1529.9      0.24646    
    1530.7      0.24701    
    1531.6      0.24756    
    1532.4      0.24812    
    1533.3      0.24867    
    1534.2      0.24922    
    1535.0      0.24978    
    1535.9      0.25033    
    1536.7      0.25088    
    1537.6      0.25144    
    1538.5      0.25199    
    1539.3      0.25255    
    1540.2      0.25310    
    1541.0      0.25365    
    1541.9      0.25421    
    1542.8      0.25476    
    1543.6      0.25532    
    1544.5      0.25587    
    1545.3      0.25642    
    1546.2      0.25698    
    1547.1      0.25753    
    1547.9      0.25808    
    1548.8      0.25864    
    1549.6      0.25919    
    1550.5      0.25975    
    1551.4      0.26030    
    1552.2      0.26085    
    1553.1      0.26141    
    1553.9      0.26196    
    1554.8      0.26252    
    1555.7      0.26307    
    1556.5      0.26362    
    1557.4      0.26418    
    1558.2      0.26473    
    1559.1      0.26528    
    1560.0      0.26584    
    1560.8      0.26639    
    1561.7      0.26695    
