 Au Density=19.32 Thickness=1.54 microns
 Photon Energy (eV), Transmission
    1400.0      0.48636E-03
    1400.9      0.49166E-03
    1401.7      0.49701E-03
    1402.6      0.50240E-03
    1403.4      0.50785E-03
    1404.3      0.51334E-03
    1405.2      0.51888E-03
    1406.0      0.52446E-03
    1406.9      0.53010E-03
    1407.7      0.53578E-03
    1408.6      0.54152E-03
    1409.5      0.54730E-03
    1410.3      0.55313E-03
    1411.2      0.55902E-03
    1412.0      0.56495E-03
    1412.9      0.57094E-03
    1413.8      0.57697E-03
    1414.6      0.58306E-03
    1415.5      0.58920E-03
    1416.3      0.59539E-03
    1417.2      0.60163E-03
    1418.1      0.60793E-03
    1418.9      0.61428E-03
    1419.8      0.62068E-03
    1420.6      0.62714E-03
    1421.5      0.63365E-03
    1422.4      0.64022E-03
    1423.2      0.64659E-03
    1424.1      0.65263E-03
    1424.9      0.65872E-03
    1425.8      0.66485E-03
    1426.7      0.67103E-03
    1427.5      0.67725E-03
    1428.4      0.68352E-03
    1429.2      0.68984E-03
    1430.1      0.69620E-03
    1431.0      0.70261E-03
    1431.8      0.70907E-03
    1432.7      0.71557E-03
    1433.5      0.72212E-03
    1434.4      0.72872E-03
    1435.3      0.73536E-03
    1436.1      0.74206E-03
    1437.0      0.74880E-03
    1437.8      0.75559E-03
    1438.7      0.76243E-03
    1439.6      0.76932E-03
    1440.4      0.77626E-03
    1441.3      0.78325E-03
    1442.1      0.79029E-03
    1443.0      0.79737E-03
    1443.9      0.80451E-03
    1444.7      0.81170E-03
    1445.6      0.81894E-03
    1446.4      0.82617E-03
    1447.3      0.83341E-03
    1448.2      0.84069E-03
    1449.0      0.84803E-03
    1449.9      0.85543E-03
    1450.7      0.86286E-03
    1451.6      0.87035E-03
    1452.5      0.87790E-03
    1453.3      0.88549E-03
    1454.2      0.89314E-03
    1455.0      0.90083E-03
    1455.9      0.90858E-03
    1456.8      0.91638E-03
    1457.6      0.92424E-03
    1458.5      0.93215E-03
    1459.3      0.94011E-03
    1460.2      0.94812E-03
    1461.1      0.95619E-03
    1461.9      0.96431E-03
    1462.8      0.97249E-03
    1463.6      0.98072E-03
    1464.5      0.98901E-03
    1465.4      0.99735E-03
    1466.2      0.10057E-02
    1467.1      0.10142E-02
    1467.9      0.10227E-02
    1468.8      0.10313E-02
    1469.7      0.10399E-02
    1470.5      0.10486E-02
    1471.4      0.10574E-02
    1472.2      0.10662E-02
    1473.1      0.10751E-02
    1474.0      0.10840E-02
    1474.8      0.10930E-02
    1475.7      0.11021E-02
    1476.5      0.11112E-02
    1477.4      0.11204E-02
    1478.3      0.11296E-02
    1479.1      0.11389E-02
    1480.0      0.11483E-02
    1480.8      0.11577E-02
    1481.7      0.11672E-02
