 C10H8O4 Density=1.4 Thickness=2.96 microns
 Photon Energy (eV), Transmission
    1400.0      0.61851    
    1400.9      0.61902    
    1401.7      0.61953    
    1402.6      0.62003    
    1403.4      0.62054    
    1404.3      0.62104    
    1405.2      0.62155    
    1406.0      0.62205    
    1406.9      0.62255    
    1407.7      0.62306    
    1408.6      0.62356    
    1409.5      0.62406    
    1410.3      0.62456    
    1411.2      0.62506    
    1412.0      0.62556    
    1412.9      0.62605    
    1413.8      0.62655    
    1414.6      0.62705    
    1415.5      0.62754    
    1416.3      0.62804    
    1417.2      0.62853    
    1418.1      0.62902    
    1418.9      0.62951    
    1419.8      0.63001    
    1420.6      0.63050    
    1421.5      0.63099    
    1422.4      0.63148    
    1423.2      0.63197    
    1424.1      0.63245    
    1424.9      0.63294    
    1425.8      0.63343    
    1426.7      0.63391    
    1427.5      0.63440    
    1428.4      0.63488    
    1429.2      0.63536    
    1430.1      0.63585    
    1431.0      0.63633    
    1431.8      0.63681    
    1432.7      0.63729    
    1433.5      0.63777    
    1434.4      0.63825    
    1435.3      0.63873    
    1436.1      0.63920    
    1437.0      0.63968    
    1437.8      0.64016    
    1438.7      0.64063    
    1439.6      0.64111    
    1440.4      0.64158    
    1441.3      0.64205    
    1442.1      0.64253    
    1443.0      0.64300    
    1443.9      0.64347    
    1444.7      0.64394    
    1445.6      0.64441    
    1446.4      0.64488    
    1447.3      0.64535    
    1448.2      0.64581    
    1449.0      0.64628    
    1449.9      0.64675    
    1450.7      0.64721    
    1451.6      0.64768    
    1452.5      0.64814    
    1453.3      0.64861    
    1454.2      0.64907    
    1455.0      0.64953    
    1455.9      0.64999    
    1456.8      0.65046    
    1457.6      0.65092    
    1458.5      0.65137    
    1459.3      0.65183    
    1460.2      0.65229    
    1461.1      0.65275    
    1461.9      0.65321    
    1462.8      0.65366    
    1463.6      0.65412    
    1464.5      0.65457    
    1465.4      0.65503    
    1466.2      0.65548    
    1467.1      0.65593    
    1467.9      0.65638    
    1468.8      0.65683    
    1469.7      0.65729    
    1470.5      0.65774    
    1471.4      0.65819    
    1472.2      0.65864    
    1473.1      0.65909    
    1474.0      0.65953    
    1474.8      0.65998    
    1475.7      0.66043    
    1476.5      0.66087    
    1477.4      0.66132    
    1478.3      0.66176    
    1479.1      0.66221    
    1480.0      0.66265    
    1480.8      0.66309    
    1481.7      0.66354    
    1482.6      0.66398    
    1483.4      0.66442    
    1484.3      0.66486    
    1485.1      0.66530    
    1486.0      0.66574    
    1486.9      0.66618    
    1487.7      0.66661    
    1488.6      0.66705    
    1489.4      0.66749    
    1490.3      0.66792    
    1491.2      0.66836    
    1492.0      0.66879    
    1492.9      0.66922    
    1493.7      0.66966    
    1494.6      0.67009    
    1495.5      0.67053    
