 C Density=2.2 Thickness=5.34 microns
 Photon Energy (eV), Transmission
    1400.0      0.36670    
    1400.9      0.36735    
    1401.7      0.36800    
    1402.6      0.36865    
    1403.4      0.36930    
    1404.3      0.36995    
    1405.2      0.37060    
    1406.0      0.37125    
    1406.9      0.37189    
    1407.7      0.37254    
    1408.6      0.37319    
    1409.5      0.37383    
    1410.3      0.37448    
    1411.2      0.37513    
    1412.0      0.37577    
    1412.9      0.37642    
    1413.8      0.37706    
    1414.6      0.37771    
    1415.5      0.37835    
    1416.3      0.37899    
    1417.2      0.37963    
    1418.1      0.38028    
    1418.9      0.38092    
    1419.8      0.38156    
    1420.6      0.38220    
    1421.5      0.38284    
    1422.4      0.38348    
    1423.2      0.38412    
    1424.1      0.38476    
    1424.9      0.38540    
    1425.8      0.38604    
    1426.7      0.38668    
    1427.5      0.38732    
    1428.4      0.38795    
    1429.2      0.38859    
    1430.1      0.38923    
    1431.0      0.38986    
    1431.8      0.39050    
    1432.7      0.39113    
    1433.5      0.39177    
    1434.4      0.39240    
    1435.3      0.39303    
    1436.1      0.39367    
    1437.0      0.39430    
    1437.8      0.39493    
    1438.7      0.39556    
    1439.6      0.39620    
    1440.4      0.39683    
    1441.3      0.39746    
    1442.1      0.39809    
    1443.0      0.39872    
    1443.9      0.39935    
    1444.7      0.39997    
    1445.6      0.40060    
    1446.4      0.40123    
    1447.3      0.40186    
    1448.2      0.40249    
    1449.0      0.40311    
    1449.9      0.40374    
    1450.7      0.40436    
    1451.6      0.40499    
    1452.5      0.40561    
    1453.3      0.40624    
    1454.2      0.40686    
    1455.0      0.40749    
    1455.9      0.40811    
    1456.8      0.40873    
    1457.6      0.40935    
    1458.5      0.40997    
    1459.3      0.41059    
    1460.2      0.41122    
    1461.1      0.41184    
    1461.9      0.41245    
    1462.8      0.41307    
    1463.6      0.41369    
    1464.5      0.41431    
    1465.4      0.41493    
    1466.2      0.41554    
    1467.1      0.41616    
    1467.9      0.41678    
    1468.8      0.41739    
    1469.7      0.41801    
    1470.5      0.41862    
    1471.4      0.41924    
    1472.2      0.41985    
    1473.1      0.42047    
    1474.0      0.42108    
    1474.8      0.42169    
    1475.7      0.42231    
    1476.5      0.42292    
    1477.4      0.42353    
    1478.3      0.42414    
    1479.1      0.42475    
    1480.0      0.42536    
    1480.8      0.42597    
    1481.7      0.42658    
    1482.6      0.42719    
    1483.4      0.42780    
    1484.3      0.42841    
    1485.1      0.42901    
    1486.0      0.42962    
    1486.9      0.43023    
    1487.7      0.43083    
    1488.6      0.43144    
    1489.4      0.43204    
    1490.3      0.43264    
    1491.2      0.43325    
    1492.0      0.43385    
    1492.9      0.43445    
    1493.7      0.43506    
    1494.6      0.43566    
    1495.5      0.43627    
    1496.3      0.43687    
    1497.2      0.43747    
    1498.0      0.43808    
    1498.9      0.43868    
    1499.8      0.43928    
    1500.6      0.43988    
    1501.5      0.44048    
    1502.3      0.44108    
    1503.2      0.44168    
    1504.1      0.44228    
    1504.9      0.44288    
    1505.8      0.44348    
    1506.6      0.44407    
    1507.5      0.44467    
    1508.4      0.44527    
    1509.2      0.44586    
    1510.1      0.44646    
    1510.9      0.44705    
    1511.8      0.44765    
    1512.7      0.44824    
    1513.5      0.44883    
    1514.4      0.44943    
    1515.2      0.45002    
    1516.1      0.45061    
    1517.0      0.45120    
    1517.8      0.45179    
    1518.7      0.45238    
    1519.5      0.45297    
    1520.4      0.45356    
    1521.3      0.45415    
    1522.1      0.45474    
    1523.0      0.45532    
    1523.8      0.45591    
    1524.7      0.45650    
    1525.6      0.45708    
    1526.4      0.45767    
    1527.3      0.45825    
    1528.1      0.45884    
    1529.0      0.45942    
    1529.9      0.46001    
    1530.7      0.46059    
    1531.6      0.46117    
    1532.4      0.46175    
    1533.3      0.46233    
    1534.2      0.46292    
    1535.0      0.46350    
    1535.9      0.46407    
    1536.7      0.46465    
    1537.6      0.46523    
    1538.5      0.46581    
    1539.3      0.46639    
    1540.2      0.46696    
    1541.0      0.46754    
    1541.9      0.46812    
    1542.8      0.46869    
    1543.6      0.46927    
    1544.5      0.46984    
    1545.3      0.47041    
    1546.2      0.47099    
    1547.1      0.47156    
    1547.9      0.47213    
    1548.8      0.47270    
    1549.6      0.47327    
    1550.5      0.47384    
