 C16H14O3 Density=1.2 Thickness=120. microns
 Photon Energy (eV), Transmission
    1400.0      0.55698E-06
    1400.9      0.57102E-06
    1401.7      0.58539E-06
    1402.6      0.60007E-06
    1403.4      0.61510E-06
    1404.3      0.63047E-06
    1405.2      0.64618E-06
    1406.0      0.66224E-06
    1406.9      0.67866E-06
    1407.7      0.69546E-06
    1408.6      0.71261E-06
    1409.5      0.73016E-06
    1410.3      0.74810E-06
    1411.2      0.76644E-06
    1412.0      0.78518E-06
    1412.9      0.80434E-06
    1413.8      0.82391E-06
    1414.6      0.84391E-06
    1415.5      0.86434E-06
    1416.3      0.88523E-06
    1417.2      0.90657E-06
    1418.1      0.92839E-06
    1418.9      0.95066E-06
    1419.8      0.97342E-06
    1420.6      0.99667E-06
    1421.5      0.10204E-05
    1422.4      0.10447E-05
    1423.2      0.10695E-05
    1424.1      0.10948E-05
    1424.9      0.11206E-05
    1425.8      0.11470E-05
    1426.7      0.11739E-05
    1427.5      0.12014E-05
    1428.4      0.12295E-05
    1429.2      0.12582E-05
    1430.1      0.12875E-05
    1431.0      0.13174E-05
    1431.8      0.13479E-05
    1432.7      0.13791E-05
    1433.5      0.14109E-05
    1434.4      0.14433E-05
    1435.3      0.14764E-05
    1436.1      0.15103E-05
    1437.0      0.15448E-05
    1437.8      0.15800E-05
    1438.7      0.16159E-05
    1439.6      0.16526E-05
    1440.4      0.16900E-05
    1441.3      0.17281E-05
    1442.1      0.17671E-05
    1443.0      0.18068E-05
    1443.9      0.18473E-05
    1444.7      0.18887E-05
    1445.6      0.19309E-05
    1446.4      0.19739E-05
    1447.3      0.20178E-05
    1448.2      0.20626E-05
    1449.0      0.21083E-05
    1449.9      0.21549E-05
    1450.7      0.22023E-05
    1451.6      0.22508E-05
    1452.5      0.23002E-05
    1453.3      0.23505E-05
    1454.2      0.24019E-05
    1455.0      0.24542E-05
    1455.9      0.25076E-05
    1456.8      0.25620E-05
    1457.6      0.26174E-05
    1458.5      0.26740E-05
    1459.3      0.27316E-05
    1460.2      0.27903E-05
    1461.1      0.28502E-05
    1461.9      0.29111E-05
    1462.8      0.29733E-05
    1463.6      0.30366E-05
    1464.5      0.31012E-05
    1465.4      0.31669E-05
    1466.2      0.32339E-05
    1467.1      0.33022E-05
    1467.9      0.33718E-05
    1468.8      0.34426E-05
    1469.7      0.35149E-05
    1470.5      0.35886E-05
    1471.4      0.36637E-05
    1472.2      0.37402E-05
    1473.1      0.38181E-05
    1474.0      0.38974E-05
    1474.8      0.39782E-05
    1475.7      0.40605E-05
    1476.5      0.41443E-05
    1477.4      0.42297E-05
    1478.3      0.43166E-05
    1479.1      0.44051E-05
    1480.0      0.44952E-05
    1480.8      0.45870E-05
    1481.7      0.46804E-05
    1482.6      0.47755E-05
    1483.4      0.48723E-05
    1484.3      0.49709E-05
    1485.1      0.50712E-05
    1486.0      0.51733E-05
    1486.9      0.52773E-05
    1487.7      0.53830E-05
    1488.6      0.54907E-05
    1489.4      0.56003E-05
    1490.3      0.57118E-05
    1491.2      0.58253E-05
    1492.0      0.59408E-05
    1492.9      0.60584E-05
    1493.7      0.61787E-05
    1494.6      0.63013E-05
    1495.5      0.64262E-05
    1496.3      0.65532E-05
    1497.2      0.66825E-05
    1498.0      0.68139E-05
    1498.9      0.69477E-05
    1499.8      0.70838E-05
    1500.6      0.72222E-05
    1501.5      0.73631E-05
    1502.3      0.75064E-05
    1503.2      0.76521E-05
    1504.1      0.78004E-05
    1504.9      0.79511E-05
    1505.8      0.81044E-05
    1506.6      0.82604E-05
    1507.5      0.84190E-05
    1508.4      0.85802E-05
    1509.2      0.87443E-05
    1510.1      0.89110E-05
    1510.9      0.90806E-05
    1511.8      0.92531E-05
    1512.7      0.94285E-05
    1513.5      0.96066E-05
    1514.4      0.97879E-05
    1515.2      0.99721E-05
    1516.1      0.10159E-04
    1517.0      0.10350E-04
    1517.8      0.10543E-04
    1518.7      0.10740E-04
    1519.5      0.10940E-04
    1520.4      0.11144E-04
    1521.3      0.11351E-04
    1522.1      0.11561E-04
    1523.0      0.11774E-04
    1523.8      0.11991E-04
    1524.7      0.12212E-04
    1525.6      0.12436E-04
    1526.4      0.12663E-04
    1527.3      0.12895E-04
    1528.1      0.13130E-04
    1529.0      0.13369E-04
    1529.9      0.13611E-04
    1530.7      0.13858E-04
    1531.6      0.14108E-04
    1532.4      0.14363E-04
    1533.3      0.14621E-04
    1534.2      0.14884E-04
    1535.0      0.15150E-04
    1535.9      0.15421E-04
    1536.7      0.15696E-04
    1537.6      0.15975E-04
    1538.5      0.16259E-04
    1539.3      0.16547E-04
    1540.2      0.16840E-04
    1541.0      0.17137E-04
    1541.9      0.17439E-04
    1542.8      0.17745E-04
    1543.6      0.18056E-04
    1544.5      0.18371E-04
    1545.3      0.18692E-04
    1546.2      0.19017E-04
    1547.1      0.19348E-04
    1547.9      0.19683E-04
    1548.8      0.20024E-04
    1549.6      0.20370E-04
    1550.5      0.20720E-04
    1551.4      0.21076E-04
    1552.2      0.21438E-04
    1553.1      0.21805E-04
    1553.9      0.22177E-04
    1554.8      0.22555E-04
    1555.7      0.22939E-04
    1556.5      0.23328E-04
    1557.4      0.23723E-04
    1558.2      0.24123E-04
    1559.1      0.24530E-04
    1560.0      0.24943E-04
    1560.8      0.25362E-04
    1561.7      0.25786E-04
    1562.5      0.26217E-04
    1563.4      0.26654E-04
    1564.3      0.27098E-04
    1565.1      0.27548E-04
    1566.0      0.28005E-04
    1566.8      0.28468E-04
    1567.7      0.28938E-04
    1568.6      0.29415E-04
    1569.4      0.29898E-04
    1570.3      0.30388E-04
    1571.1      0.30886E-04
    1572.0      0.31390E-04
    1572.9      0.31902E-04
    1573.7      0.32421E-04
    1574.6      0.32947E-04
    1575.4      0.33481E-04
    1576.3      0.34022E-04
    1577.2      0.34570E-04
    1578.0      0.35127E-04
    1578.9      0.35691E-04
    1579.7      0.36263E-04
    1580.6      0.36842E-04
    1581.5      0.37430E-04
    1582.3      0.38026E-04
    1583.2      0.38631E-04
    1584.0      0.39243E-04
    1584.9      0.39864E-04
    1585.8      0.40494E-04
    1586.6      0.41132E-04
    1587.5      0.41778E-04
    1588.3      0.42434E-04
    1589.2      0.43098E-04
    1590.1      0.43772E-04
    1590.9      0.44454E-04
    1591.8      0.45146E-04
    1592.6      0.45847E-04
    1593.5      0.46557E-04
    1594.4      0.47277E-04
    1595.2      0.48006E-04
    1596.1      0.48745E-04
    1596.9      0.49494E-04
    1597.8      0.50253E-04
    1598.7      0.51022E-04
    1599.5      0.51801E-04
    1600.4      0.52590E-04
    1601.2      0.53390E-04
    1602.1      0.54200E-04
    1603.0      0.55020E-04
    1603.8      0.55852E-04
    1604.7      0.56694E-04
    1605.5      0.57547E-04
    1606.4      0.58411E-04
    1607.3      0.59286E-04
    1608.1      0.60173E-04
    1609.0      0.61070E-04
    1609.8      0.61980E-04
    1610.7      0.62901E-04
    1611.6      0.63834E-04
    1612.4      0.64778E-04
    1613.3      0.65735E-04
    1614.1      0.66704E-04
    1615.0      0.67685E-04
    1615.9      0.68679E-04
    1616.7      0.69684E-04
    1617.6      0.70703E-04
    1618.4      0.71734E-04
    1619.3      0.72778E-04
    1620.2      0.73835E-04
    1621.0      0.74906E-04
    1621.9      0.75989E-04
    1622.7      0.77086E-04
    1623.6      0.78197E-04
    1624.5      0.79320E-04
    1625.3      0.80459E-04
    1626.2      0.81611E-04
    1627.0      0.82777E-04
    1627.9      0.83957E-04
    1628.8      0.85152E-04
    1629.6      0.86361E-04
