 C10H8O4 Density=1.4 Thickness=2.25 microns
 Photon Energy (eV), Transmission
    890.00      0.28452    
    891.44      0.28603    
    892.88      0.28754    
    894.32      0.28905    
    895.76      0.29055    
    897.20      0.29206    
    898.64      0.29356    
    900.08      0.29507    
    901.52      0.29657    
    902.96      0.29807    
    904.40      0.29957    
    905.84      0.30107    
    907.28      0.30257    
    908.72      0.30406    
    910.16      0.30556    
    911.60      0.30705    
    913.04      0.30854    
    914.48      0.31004    
    915.92      0.31153    
    917.36      0.31301    
    918.80      0.31450    
    920.24      0.31599    
    921.68      0.31747    
    923.12      0.31897    
    924.56      0.32049    
    926.00      0.32201    
    927.44      0.32353    
    928.88      0.32505    
    930.32      0.32656    
    931.76      0.32807    
    933.20      0.32959    
    934.64      0.33110    
    936.08      0.33261    
    937.52      0.33411    
    938.96      0.33563    
    940.40      0.33714    
    941.84      0.33865    
    943.28      0.34016    
    944.72      0.34167    
    946.16      0.34317    
    947.60      0.34468    
    949.04      0.34618    
    950.48      0.34768    
    951.92      0.34918    
    953.36      0.35068    
    954.80      0.35218    
    956.24      0.35368    
    957.68      0.35518    
    959.12      0.35668    
    960.56      0.35817    
    962.00      0.35966    
    963.44      0.36116    
    964.88      0.36264    
    966.32      0.36413    
    967.76      0.36561    
    969.20      0.36710    
    970.64      0.36858    
    972.08      0.37005    
    973.52      0.37153    
    974.96      0.37300    
    976.40      0.37447    
    977.84      0.37594    
    979.28      0.37741    
    980.72      0.37887    
    982.16      0.38034    
    983.60      0.38180    
    985.04      0.38325    
    986.48      0.38471    
    987.92      0.38616    
    989.36      0.38761    
    990.80      0.38905    
    992.24      0.39050    
    993.68      0.39194    
    995.12      0.39338    
    996.56      0.39482    
    998.00      0.39625    
    999.44      0.39768    
    1000.9      0.39911    
    1002.3      0.40054    
    1003.8      0.40196    
    1005.2      0.40338    
    1006.6      0.40480    
    1008.1      0.40621    
    1009.5      0.40763    
    1011.0      0.40904    
    1012.4      0.41044    
    1013.8      0.41185    
    1015.3      0.41325    
    1016.7      0.41465    
    1018.2      0.41603    
    1019.6      0.41742    
    1021.0      0.41880    
    1022.5      0.42018    
    1023.9      0.42156    
    1025.4      0.42293    
    1026.8      0.42430    
    1028.2      0.42567    
    1029.7      0.42704    
    1031.1      0.42840    
    1032.6      0.42977    
    1034.0      0.43114    
    1035.4      0.43251    
    1036.9      0.43387    
    1038.3      0.43523    
    1039.8      0.43659    
    1041.2      0.43795    
    1042.6      0.43930    
    1044.1      0.44066    
    1045.5      0.44201    
    1047.0      0.44335    
    1048.4      0.44469    
    1049.8      0.44604    
    1051.3      0.44739    
    1052.7      0.44874    
    1054.2      0.45009    
    1055.6      0.45143    
    1057.0      0.45277    
    1058.5      0.45411    
    1059.9      0.45544    
    1061.4      0.45677    
    1062.8      0.45810    
    1064.2      0.45942    
    1065.7      0.46075    
    1067.1      0.46207    
    1068.6      0.46338    
    1070.0      0.46470    
    1071.4      0.46601    
    1072.9      0.46731    
    1074.3      0.46862    
    1075.8      0.46992    
    1077.2      0.47122    
    1078.6      0.47252    
    1080.1      0.47381    
    1081.5      0.47510    
    1083.0      0.47639    
    1084.4      0.47767    
    1085.8      0.47895    
    1087.3      0.48023    
    1088.7      0.48151    
    1090.2      0.48278    
    1091.6      0.48405    
    1093.0      0.48532    
    1094.5      0.48658    
    1095.9      0.48784    
    1097.4      0.48910    
    1098.8      0.49036    
    1100.2      0.49161    
    1101.7      0.49286    
    1103.1      0.49411    
    1104.6      0.49535    
    1106.0      0.49659    
    1107.4      0.49783    
    1108.9      0.49906    
    1110.3      0.50030    
    1111.8      0.50153    
    1113.2      0.50275    
    1114.6      0.50398    
    1116.1      0.50520    
    1117.5      0.50642    
    1119.0      0.50763    
    1120.4      0.50884    
    1121.8      0.51005    
    1123.3      0.51125    
    1124.7      0.51246    
    1126.2      0.51366    
    1127.6      0.51485    
    1129.0      0.51604    
    1130.5      0.51724    
    1131.9      0.51842    
    1133.4      0.51961    
    1134.8      0.52079    
    1136.2      0.52197    
    1137.7      0.52314    
    1139.1      0.52432    
    1140.6      0.52549    
    1142.0      0.52665    
    1143.4      0.52782    
    1144.9      0.52898    
    1146.3      0.53014    
    1147.8      0.53129    
    1149.2      0.53244    
    1150.6      0.53359    
    1152.1      0.53474    
    1153.5      0.53588    
    1155.0      0.53702    
    1156.4      0.53816    
    1157.8      0.53930    
    1159.3      0.54043    
    1160.7      0.54156    
    1162.2      0.54269    
    1163.6      0.54381    
    1165.0      0.54493    
    1166.5      0.54605    
    1167.9      0.54716    
    1169.4      0.54828    
    1170.8      0.54939    
    1172.2      0.55049    
    1173.7      0.55160    
    1175.1      0.55270    
    1176.6      0.55379    
    1178.0      0.55489    
    1179.4      0.55598    
    1180.9      0.55707    
    1182.3      0.55816    
    1183.8      0.55924    
    1185.2      0.56032    
    1186.6      0.56140    
    1188.1      0.56248    
    1189.5      0.56355    
