 C16H14O3 Density=1.2 Thickness=100. microns
 Photon Energy (eV), Transmission
    1400.0      0.61404E-05
    1400.9      0.62692E-05
    1401.7      0.64003E-05
    1402.6      0.65339E-05
    1403.4      0.66699E-05
    1404.3      0.68085E-05
    1405.2      0.69496E-05
    1406.0      0.70933E-05
    1406.9      0.72395E-05
    1407.7      0.73885E-05
    1408.6      0.75401E-05
    1409.5      0.76945E-05
    1410.3      0.78517E-05
    1411.2      0.80118E-05
    1412.0      0.81748E-05
    1412.9      0.83406E-05
    1413.8      0.85094E-05
    1414.6      0.86812E-05
    1415.5      0.88560E-05
    1416.3      0.90340E-05
    1417.2      0.92152E-05
    1418.1      0.93996E-05
    1418.9      0.95871E-05
    1419.8      0.97780E-05
    1420.6      0.99723E-05
    1421.5      0.10170E-04
    1422.4      0.10371E-04
    1423.2      0.10575E-04
    1424.1      0.10784E-04
    1424.9      0.10995E-04
    1425.8      0.11211E-04
    1426.7      0.11430E-04
    1427.5      0.11652E-04
    1428.4      0.11879E-04
    1429.2      0.12110E-04
    1430.1      0.12344E-04
    1431.0      0.12582E-04
    1431.8      0.12825E-04
    1432.7      0.13071E-04
    1433.5      0.13322E-04
    1434.4      0.13577E-04
    1435.3      0.13836E-04
    1436.1      0.14100E-04
    1437.0      0.14368E-04
    1437.8      0.14640E-04
    1438.7      0.14917E-04
    1439.6      0.15198E-04
    1440.4      0.15485E-04
    1441.3      0.15776E-04
    1442.1      0.16071E-04
    1443.0      0.16372E-04
    1443.9      0.16677E-04
    1444.7      0.16988E-04
    1445.6      0.17303E-04
    1446.4      0.17624E-04
    1447.3      0.17950E-04
    1448.2      0.18281E-04
    1449.0      0.18618E-04
    1449.9      0.18960E-04
    1450.7      0.19308E-04
    1451.6      0.19661E-04
    1452.5      0.20020E-04
    1453.3      0.20385E-04
    1454.2      0.20755E-04
    1455.0      0.21131E-04
    1455.9      0.21514E-04
    1456.8      0.21902E-04
    1457.6      0.22296E-04
    1458.5      0.22697E-04
    1459.3      0.23103E-04
    1460.2      0.23517E-04
    1461.1      0.23936E-04
    1461.9      0.24362E-04
    1462.8      0.24795E-04
    1463.6      0.25234E-04
    1464.5      0.25680E-04
    1465.4      0.26134E-04
    1466.2      0.26594E-04
    1467.1      0.27061E-04
    1467.9      0.27535E-04
    1468.8      0.28016E-04
    1469.7      0.28505E-04
    1470.5      0.29002E-04
    1471.4      0.29507E-04
    1472.2      0.30020E-04
    1473.1      0.30540E-04
    1474.0      0.31068E-04
