 C16H14O3 Density=1.2 Thickness=62.82 microns
 Photon Energy (eV), Transmission
    1400.0      0.53204E-03
    1400.9      0.53902E-03
    1401.7      0.54608E-03
    1402.6      0.55321E-03
    1403.4      0.56042E-03
    1404.3      0.56771E-03
    1405.2      0.57507E-03
    1406.0      0.58251E-03
    1406.9      0.59002E-03
    1407.7      0.59762E-03
    1408.6      0.60530E-03
    1409.5      0.61306E-03
    1410.3      0.62089E-03
    1411.2      0.62882E-03
    1412.0      0.63682E-03
    1412.9      0.64491E-03
    1413.8      0.65307E-03
    1414.6      0.66133E-03
    1415.5      0.66966E-03
    1416.3      0.67809E-03
    1417.2      0.68660E-03
    1418.1      0.69519E-03
    1418.9      0.70388E-03
    1419.8      0.71265E-03
    1420.6      0.72151E-03
    1421.5      0.73046E-03
    1422.4      0.73950E-03
    1423.2      0.74863E-03
    1424.1      0.75785E-03
    1424.9      0.76716E-03
    1425.8      0.77656E-03
    1426.7      0.78606E-03
    1427.5      0.79565E-03
    1428.4      0.80533E-03
    1429.2      0.81512E-03
    1430.1      0.82499E-03
    1431.0      0.83497E-03
    1431.8      0.84504E-03
    1432.7      0.85521E-03
    1433.5      0.86548E-03
    1434.4      0.87584E-03
    1435.3      0.88631E-03
    1436.1      0.89688E-03
    1437.0      0.90755E-03
    1437.8      0.91832E-03
    1438.7      0.92920E-03
    1439.6      0.94017E-03
    1440.4      0.95126E-03
    1441.3      0.96244E-03
    1442.1      0.97373E-03
    1443.0      0.98513E-03
    1443.9      0.99664E-03
    1444.7      0.10083E-02
    1445.6      0.10200E-02
    1446.4      0.10318E-02
    1447.3      0.10438E-02
    1448.2      0.10558E-02
    1449.0      0.10680E-02
    1449.9      0.10803E-02
    1450.7      0.10927E-02
    1451.6      0.11052E-02
    1452.5      0.11178E-02
    1453.3      0.11306E-02
    1454.2      0.11435E-02
    1455.0      0.11564E-02
    1455.9      0.11695E-02
    1456.8      0.11827E-02
    1457.6      0.11961E-02
    1458.5      0.12095E-02
    1459.3      0.12231E-02
    1460.2      0.12368E-02
    1461.1      0.12506E-02
    1461.9      0.12646E-02
    1462.8      0.12786E-02
    1463.6      0.12928E-02
    1464.5      0.13071E-02
    1465.4      0.13216E-02
    1466.2      0.13361E-02
    1467.1      0.13508E-02
    1467.9      0.13656E-02
    1468.8      0.13806E-02
    1469.7      0.13957E-02
    1470.5      0.14109E-02
    1471.4      0.14263E-02
    1472.2      0.14418E-02
    1473.1      0.14575E-02
    1474.0      0.14732E-02
    1474.8      0.14891E-02
    1475.7      0.15052E-02
    1476.5      0.15214E-02
    1477.4      0.15377E-02
    1478.3      0.15542E-02
    1479.1      0.15708E-02
    1480.0      0.15875E-02
    1480.8      0.16044E-02
    1481.7      0.16214E-02
    1482.6      0.16386E-02
    1483.4      0.16559E-02
    1484.3      0.16733E-02
    1485.1      0.16909E-02
    1486.0      0.17087E-02
    1486.9      0.17266E-02
    1487.7      0.17446E-02
    1488.6      0.17628E-02
    1489.4      0.17811E-02
    1490.3      0.17996E-02
    1491.2      0.18182E-02
    1492.0      0.18370E-02
    1492.9      0.18559E-02
    1493.7      0.18751E-02
    1494.6      0.18945E-02
    1495.5      0.19141E-02
    1496.3      0.19338E-02
    1497.2      0.19537E-02
    1498.0      0.19737E-02
    1498.9      0.19939E-02
    1499.8      0.20143E-02
    1500.6      0.20348E-02
    1501.5      0.20554E-02
    1502.3      0.20763E-02
    1503.2      0.20973E-02
    1504.1      0.21185E-02
    1504.9      0.21398E-02
    1505.8      0.21613E-02
    1506.6      0.21830E-02
    1507.5      0.22048E-02
    1508.4      0.22268E-02
    1509.2      0.22490E-02
    1510.1      0.22714E-02
    1510.9      0.22939E-02
    1511.8      0.23166E-02
    1512.7      0.23395E-02
    1513.5      0.23625E-02
    1514.4      0.23858E-02
    1515.2      0.24091E-02
    1516.1      0.24327E-02
    1517.0      0.24565E-02
    1517.8      0.24804E-02
    1518.7      0.25046E-02
    1519.5      0.25289E-02
    1520.4      0.25534E-02
    1521.3      0.25781E-02
    1522.1      0.26030E-02
    1523.0      0.26281E-02
    1523.8      0.26533E-02
    1524.7      0.26787E-02
    1525.6      0.27043E-02
    1526.4      0.27302E-02
    1527.3      0.27561E-02
    1528.1      0.27823E-02
    1529.0      0.28087E-02
    1529.9      0.28353E-02
    1530.7      0.28621E-02
    1531.6      0.28890E-02
    1532.4      0.29162E-02
    1533.3      0.29435E-02
    1534.2      0.29711E-02
    1535.0      0.29988E-02
    1535.9      0.30268E-02
    1536.7      0.30549E-02
    1537.6      0.30832E-02
    1538.5      0.31118E-02
    1539.3      0.31405E-02
    1540.2      0.31695E-02
    1541.0      0.31986E-02
    1541.9      0.32280E-02
    1542.8      0.32575E-02
    1543.6      0.32873E-02
    1544.5      0.33173E-02
    1545.3      0.33474E-02
    1546.2      0.33778E-02
    1547.1      0.34084E-02
    1547.9      0.34392E-02
    1548.8      0.34703E-02
    1549.6      0.35015E-02
    1550.5      0.35329E-02
    1551.4      0.35646E-02
    1552.2      0.35965E-02
    1553.1      0.36285E-02
    1553.9      0.36608E-02
    1554.8      0.36934E-02
    1555.7      0.37261E-02
    1556.5      0.37591E-02
    1557.4      0.37923E-02
    1558.2      0.38257E-02
    1559.1      0.38593E-02
    1560.0      0.38931E-02
    1560.8      0.39272E-02
    1561.7      0.39615E-02
    1562.5      0.39960E-02
    1563.4      0.40308E-02
    1564.3      0.40658E-02
    1565.1      0.41010E-02
    1566.0      0.41364E-02
    1566.8      0.41721E-02
    1567.7      0.42080E-02
    1568.6      0.42442E-02
    1569.4      0.42805E-02
    1570.3      0.43172E-02
    1571.1      0.43540E-02
    1572.0      0.43911E-02
    1572.9      0.44284E-02
    1573.7      0.44660E-02
    1574.6      0.45038E-02
    1575.4      0.45418E-02
    1576.3      0.45801E-02
    1577.2      0.46186E-02
    1578.0      0.46574E-02
    1578.9      0.46964E-02
    1579.7      0.47356E-02
    1580.6      0.47751E-02
    1581.5      0.48148E-02
    1582.3      0.48548E-02
    1583.2      0.48951E-02
    1584.0      0.49356E-02
    1584.9      0.49763E-02
    1585.8      0.50173E-02
    1586.6      0.50585E-02
    1587.5      0.51000E-02
    1588.3      0.51417E-02
    1589.2      0.51837E-02
    1590.1      0.52259E-02
    1590.9      0.52684E-02
    1591.8      0.53112E-02
    1592.6      0.53542E-02
    1593.5      0.53975E-02
    1594.4      0.54410E-02
    1595.2      0.54848E-02
    1596.1      0.55288E-02
    1596.9      0.55731E-02
    1597.8      0.56177E-02
    1598.7      0.56625E-02
    1599.5      0.57076E-02
    1600.4      0.57530E-02
    1601.2      0.57986E-02
    1602.1      0.58445E-02
    1603.0      0.58907E-02
    1603.8      0.59371E-02
    1604.7      0.59838E-02
    1605.5      0.60308E-02
    1606.4      0.60780E-02
    1607.3      0.61255E-02
    1608.1      0.61733E-02
    1609.0      0.62213E-02
    1609.8      0.62697E-02
    1610.7      0.63183E-02
    1611.6      0.63671E-02
    1612.4      0.64163E-02
    1613.3      0.64657E-02
    1614.1      0.65154E-02
    1615.0      0.65654E-02
    1615.9      0.66157E-02
    1616.7      0.66662E-02
    1617.6      0.67171E-02
    1618.4      0.67682E-02
    1619.3      0.68196E-02
    1620.2      0.68713E-02
    1621.0      0.69232E-02
    1621.9      0.69755E-02
    1622.7      0.70280E-02
    1623.6      0.70808E-02
    1624.5      0.71339E-02
    1625.3      0.71873E-02
    1626.2      0.72410E-02
    1627.0      0.72950E-02
    1627.9      0.73493E-02
    1628.8      0.74038E-02
    1629.6      0.74587E-02
    1630.5      0.75138E-02
    1631.3      0.75693E-02
    1632.2      0.76250E-02
    1633.1      0.76811E-02
    1633.9      0.77374E-02
    1634.8      0.77940E-02
    1635.6      0.78509E-02
    1636.5      0.79082E-02
    1637.4      0.79657E-02
    1638.2      0.80235E-02
    1639.1      0.80816E-02
    1639.9      0.81401E-02
    1640.8      0.81988E-02
    1641.7      0.82579E-02
    1642.5      0.83172E-02
    1643.4      0.83768E-02
    1644.2      0.84368E-02
    1645.1      0.84971E-02
    1646.0      0.85577E-02
    1646.8      0.86185E-02
    1647.7      0.86797E-02
    1648.5      0.87412E-02
    1649.4      0.88030E-02
    1650.3      0.88652E-02
    1651.1      0.89276E-02
    1652.0      0.89904E-02
    1652.8      0.90534E-02
    1653.7      0.91168E-02
    1654.6      0.91805E-02
    1655.4      0.92445E-02
    1656.3      0.93088E-02
    1657.1      0.93735E-02
    1658.0      0.94384E-02
    1658.9      0.95037E-02
    1659.7      0.95693E-02
    1660.6      0.96353E-02
    1661.4      0.97015E-02
    1662.3      0.97681E-02
    1663.2      0.98350E-02
    1664.0      0.99022E-02
    1664.9      0.99697E-02
    1665.7      0.10038E-01
    1666.6      0.10106E-01
    1667.5      0.10174E-01
    1668.3      0.10243E-01
    1669.2      0.10312E-01
    1670.0      0.10382E-01
    1670.9      0.10452E-01
    1671.8      0.10522E-01
    1672.6      0.10592E-01
    1673.5      0.10663E-01
    1674.3      0.10734E-01
    1675.2      0.10806E-01
    1676.1      0.10878E-01
    1676.9      0.10950E-01
    1677.8      0.11022E-01
    1678.6      0.11095E-01
    1679.5      0.11168E-01
    1680.4      0.11242E-01
    1681.2      0.11315E-01
    1682.1      0.11390E-01
    1682.9      0.11464E-01
    1683.8      0.11539E-01
    1684.7      0.11614E-01
    1685.5      0.11690E-01
    1686.4      0.11766E-01
    1687.2      0.11842E-01
    1688.1      0.11918E-01
    1689.0      0.11995E-01
    1689.8      0.12072E-01
    1690.7      0.12150E-01
    1691.5      0.12228E-01
    1692.4      0.12306E-01
    1693.3      0.12385E-01
    1694.1      0.12464E-01
    1695.0      0.12543E-01
    1695.8      0.12623E-01
    1696.7      0.12703E-01
    1697.6      0.12783E-01
    1698.4      0.12864E-01
    1699.3      0.12945E-01
    1700.1      0.13026E-01
    1701.0      0.13108E-01
    1701.9      0.13190E-01
    1702.7      0.13273E-01
    1703.6      0.13356E-01
    1704.4      0.13439E-01
    1705.3      0.13522E-01
    1706.2      0.13606E-01
    1707.0      0.13690E-01
    1707.9      0.13775E-01
    1708.7      0.13860E-01
    1709.6      0.13945E-01
    1710.5      0.14031E-01
    1711.3      0.14117E-01
    1712.2      0.14203E-01
    1713.0      0.14290E-01
    1713.9      0.14377E-01
    1714.8      0.14464E-01
    1715.6      0.14552E-01
    1716.5      0.14640E-01
    1717.3      0.14729E-01
    1718.2      0.14818E-01
    1719.1      0.14907E-01
    1719.9      0.14997E-01
    1720.8      0.15087E-01
    1721.6      0.15177E-01
    1722.5      0.15268E-01
    1723.4      0.15359E-01
    1724.2      0.15451E-01
    1725.1      0.15542E-01
    1725.9      0.15635E-01
    1726.8      0.15729E-01
    1727.7      0.15822E-01
    1728.5      0.15916E-01
    1729.4      0.16011E-01
    1730.2      0.16105E-01
    1731.1      0.16200E-01
    1732.0      0.16296E-01
    1732.8      0.16392E-01
    1733.7      0.16488E-01
    1734.5      0.16585E-01
    1735.4      0.16682E-01
    1736.3      0.16779E-01
    1737.1      0.16877E-01
    1738.0      0.16975E-01
    1738.8      0.17073E-01
    1739.7      0.17172E-01
    1740.6      0.17272E-01
    1741.4      0.17371E-01
    1742.3      0.17471E-01
    1743.1      0.17572E-01
    1744.0      0.17673E-01
    1744.9      0.17774E-01
    1745.7      0.17875E-01
    1746.6      0.17977E-01
    1747.4      0.18080E-01
    1748.3      0.18183E-01
    1749.2      0.18286E-01
    1750.0      0.18389E-01
    1750.9      0.18493E-01
    1751.7      0.18597E-01
    1752.6      0.18702E-01
    1753.5      0.18807E-01
    1754.3      0.18913E-01
    1755.2      0.19019E-01
    1756.0      0.19126E-01
    1756.9      0.19233E-01
    1757.8      0.19340E-01
    1758.6      0.19448E-01
    1759.5      0.19556E-01
    1760.3      0.19664E-01
    1761.2      0.19773E-01
    1762.1      0.19882E-01
    1762.9      0.19992E-01
    1763.8      0.20102E-01
    1764.6      0.20212E-01
    1765.5      0.20323E-01
    1766.4      0.20435E-01
    1767.2      0.20546E-01
    1768.1      0.20658E-01
    1768.9      0.20771E-01
    1769.8      0.20884E-01
    1770.7      0.20997E-01
    1771.5      0.21110E-01
    1772.4      0.21224E-01
    1773.2      0.21339E-01
    1774.1      0.21454E-01
    1775.0      0.21569E-01
    1775.8      0.21685E-01
    1776.7      0.21801E-01
    1777.5      0.21917E-01
    1778.4      0.22034E-01
    1779.3      0.22151E-01
    1780.1      0.22269E-01
    1781.0      0.22387E-01
    1781.8      0.22505E-01
    1782.7      0.22625E-01
    1783.6      0.22744E-01
    1784.4      0.22864E-01
    1785.3      0.22984E-01
    1786.1      0.23105E-01
    1787.0      0.23226E-01
    1787.9      0.23347E-01
    1788.7      0.23469E-01
    1789.6      0.23592E-01
    1790.4      0.23714E-01
    1791.3      0.23838E-01
    1792.2      0.23961E-01
    1793.0      0.24085E-01
    1793.9      0.24209E-01
    1794.7      0.24334E-01
    1795.6      0.24459E-01
    1796.5      0.24585E-01
    1797.3      0.24711E-01
    1798.2      0.24837E-01
    1799.0      0.24964E-01
    1799.9      0.25091E-01
    1800.8      0.25219E-01
    1801.6      0.25347E-01
    1802.5      0.25476E-01
    1803.3      0.25604E-01
    1804.2      0.25734E-01
    1805.1      0.25863E-01
    1805.9      0.25993E-01
    1806.8      0.26124E-01
    1807.6      0.26255E-01
    1808.5      0.26386E-01
    1809.4      0.26518E-01
    1810.2      0.26650E-01
    1811.1      0.26783E-01
    1811.9      0.26916E-01
    1812.8      0.27049E-01
    1813.7      0.27183E-01
    1814.5      0.27317E-01
    1815.4      0.27452E-01
    1816.2      0.27587E-01
    1817.1      0.27722E-01
    1818.0      0.27858E-01
    1818.8      0.27995E-01
    1819.7      0.28131E-01
    1820.5      0.28269E-01
    1821.4      0.28406E-01
    1822.3      0.28544E-01
    1823.1      0.28682E-01
    1824.0      0.28821E-01
    1824.8      0.28961E-01
    1825.7      0.29100E-01
    1826.6      0.29240E-01
    1827.4      0.29381E-01
    1828.3      0.29522E-01
    1829.1      0.29663E-01
    1830.0      0.29805E-01
