 C16H14O3 Density=1.2 Thickness=31.41 microns
 Photon Energy (eV), Transmission
    1400.0      0.23066E-01
    1400.9      0.23217E-01
    1401.7      0.23368E-01
    1402.6      0.23520E-01
    1403.4      0.23673E-01
    1404.3      0.23827E-01
    1405.2      0.23981E-01
    1406.0      0.24135E-01
    1406.9      0.24290E-01
    1407.7      0.24446E-01
    1408.6      0.24603E-01
    1409.5      0.24760E-01
    1410.3      0.24918E-01
    1411.2      0.25076E-01
    1412.0      0.25235E-01
    1412.9      0.25395E-01
    1413.8      0.25555E-01
    1414.6      0.25716E-01
    1415.5      0.25878E-01
    1416.3      0.26040E-01
    1417.2      0.26203E-01
    1418.1      0.26367E-01
    1418.9      0.26531E-01
    1419.8      0.26695E-01
    1420.6      0.26861E-01
    1421.5      0.27027E-01
    1422.4      0.27194E-01
    1423.2      0.27361E-01
    1424.1      0.27529E-01
    1424.9      0.27698E-01
    1425.8      0.27867E-01
    1426.7      0.28037E-01
    1427.5      0.28207E-01
    1428.4      0.28378E-01
    1429.2      0.28550E-01
    1430.1      0.28723E-01
    1431.0      0.28896E-01
    1431.8      0.29070E-01
    1432.7      0.29244E-01
    1433.5      0.29419E-01
    1434.4      0.29595E-01
    1435.3      0.29771E-01
    1436.1      0.29948E-01
    1437.0      0.30126E-01
    1437.8      0.30304E-01
    1438.7      0.30483E-01
    1439.6      0.30662E-01
    1440.4      0.30842E-01
    1441.3      0.31023E-01
    1442.1      0.31205E-01
    1443.0      0.31387E-01
    1443.9      0.31570E-01
    1444.7      0.31753E-01
    1445.6      0.31937E-01
    1446.4      0.32122E-01
    1447.3      0.32307E-01
    1448.2      0.32494E-01
    1449.0      0.32680E-01
    1449.9      0.32868E-01
    1450.7      0.33056E-01
    1451.6      0.33245E-01
    1452.5      0.33434E-01
    1453.3      0.33624E-01
    1454.2      0.33815E-01
    1455.0      0.34006E-01
    1455.9      0.34198E-01
    1456.8      0.34391E-01
    1457.6      0.34584E-01
    1458.5      0.34778E-01
    1459.3      0.34973E-01
    1460.2      0.35168E-01
    1461.1      0.35364E-01
    1461.9      0.35561E-01
    1462.8      0.35758E-01
    1463.6      0.35956E-01
    1464.5      0.36154E-01
    1465.4      0.36353E-01
    1466.2      0.36553E-01
    1467.1      0.36753E-01
    1467.9      0.36954E-01
    1468.8      0.37156E-01
    1469.7      0.37359E-01
    1470.5      0.37562E-01
    1471.4      0.37766E-01
    1472.2      0.37971E-01
    1473.1      0.38177E-01
    1474.0      0.38383E-01
    1474.8      0.38589E-01
    1475.7      0.38797E-01
    1476.5      0.39005E-01
    1477.4      0.39214E-01
    1478.3      0.39423E-01
    1479.1      0.39633E-01
    1480.0      0.39843E-01
    1480.8      0.40055E-01
    1481.7      0.40267E-01
    1482.6      0.40479E-01
    1483.4      0.40692E-01
    1484.3      0.40906E-01
    1485.1      0.41121E-01
    1486.0      0.41336E-01
    1486.9      0.41552E-01
    1487.7      0.41768E-01
    1488.6      0.41985E-01
    1489.4      0.42203E-01
    1490.3      0.42422E-01
    1491.2      0.42641E-01
    1492.0      0.42860E-01
    1492.9      0.43081E-01
    1493.7      0.43303E-01
    1494.6      0.43526E-01
    1495.5      0.43750E-01
    1496.3      0.43975E-01
    1497.2      0.44201E-01
    1498.0      0.44426E-01
    1498.9      0.44653E-01
    1499.8      0.44880E-01
    1500.6      0.45108E-01
    1501.5      0.45337E-01
    1502.3      0.45566E-01
    1503.2      0.45796E-01
    1504.1      0.46027E-01
    1504.9      0.46258E-01
    1505.8      0.46490E-01
    1506.6      0.46722E-01
    1507.5      0.46955E-01
    1508.4      0.47189E-01
    1509.2      0.47424E-01
    1510.1      0.47659E-01
    1510.9      0.47895E-01
    1511.8      0.48131E-01
    1512.7      0.48368E-01
    1513.5      0.48606E-01
    1514.4      0.48844E-01
    1515.2      0.49083E-01
    1516.1      0.49323E-01
    1517.0      0.49563E-01
    1517.8      0.49804E-01
    1518.7      0.50046E-01
    1519.5      0.50288E-01
    1520.4      0.50531E-01
    1521.3      0.50775E-01
    1522.1      0.51020E-01
    1523.0      0.51265E-01
    1523.8      0.51510E-01
    1524.7      0.51756E-01
    1525.6      0.52003E-01
    1526.4      0.52251E-01
    1527.3      0.52499E-01
    1528.1      0.52748E-01
    1529.0      0.52997E-01
    1529.9      0.53247E-01
    1530.7      0.53498E-01
    1531.6      0.53750E-01
    1532.4      0.54002E-01
    1533.3      0.54254E-01
    1534.2      0.54507E-01
    1535.0      0.54761E-01
    1535.9      0.55016E-01
    1536.7      0.55271E-01
    1537.6      0.55527E-01
    1538.5      0.55783E-01
    1539.3      0.56040E-01
    1540.2      0.56298E-01
    1541.0      0.56556E-01
    1541.9      0.56815E-01
    1542.8      0.57075E-01
    1543.6      0.57335E-01
    1544.5      0.57596E-01
    1545.3      0.57857E-01
    1546.2      0.58119E-01
    1547.1      0.58382E-01
    1547.9      0.58645E-01
    1548.8      0.58909E-01
    1549.6      0.59173E-01
    1550.5      0.59438E-01
    1551.4      0.59704E-01
    1552.2      0.59971E-01
    1553.1      0.60237E-01
    1553.9      0.60505E-01
    1554.8      0.60773E-01
    1555.7      0.61042E-01
    1556.5      0.61311E-01
    1557.4      0.61581E-01
    1558.2      0.61852E-01
    1559.1      0.62123E-01
    1560.0      0.62395E-01
    1560.8      0.62668E-01
    1561.7      0.62941E-01
    1562.5      0.63214E-01
    1563.4      0.63489E-01
    1564.3      0.63763E-01
    1565.1      0.64039E-01
    1566.0      0.64315E-01
    1566.8      0.64592E-01
    1567.7      0.64869E-01
    1568.6      0.65147E-01
    1569.4      0.65426E-01
    1570.3      0.65705E-01
    1571.1      0.65985E-01
    1572.0      0.66265E-01
    1572.9      0.66546E-01
    1573.7      0.66828E-01
    1574.6      0.67110E-01
    1575.4      0.67393E-01
    1576.3      0.67676E-01
    1577.2      0.67960E-01
    1578.0      0.68245E-01
    1578.9      0.68530E-01
    1579.7      0.68816E-01
    1580.6      0.69102E-01
    1581.5      0.69389E-01
    1582.3      0.69677E-01
    1583.2      0.69965E-01
    1584.0      0.70253E-01
    1584.9      0.70543E-01
    1585.8      0.70833E-01
    1586.6      0.71123E-01
    1587.5      0.71414E-01
    1588.3      0.71706E-01
    1589.2      0.71998E-01
    1590.1      0.72291E-01
    1590.9      0.72584E-01
    1591.8      0.72878E-01
    1592.6      0.73172E-01
    1593.5      0.73467E-01
    1594.4      0.73763E-01
    1595.2      0.74059E-01
    1596.1      0.74356E-01
    1596.9      0.74653E-01
    1597.8      0.74951E-01
    1598.7      0.75250E-01
    1599.5      0.75549E-01
    1600.4      0.75848E-01
    1601.2      0.76149E-01
    1602.1      0.76449E-01
    1603.0      0.76751E-01
    1603.8      0.77053E-01
    1604.7      0.77355E-01
    1605.5      0.77658E-01
    1606.4      0.77962E-01
    1607.3      0.78266E-01
    1608.1      0.78570E-01
    1609.0      0.78875E-01
    1609.8      0.79181E-01
    1610.7      0.79488E-01
    1611.6      0.79794E-01
    1612.4      0.80102E-01
    1613.3      0.80410E-01
    1614.1      0.80718E-01
    1615.0      0.81027E-01
    1615.9      0.81337E-01
    1616.7      0.81647E-01
    1617.6      0.81958E-01
    1618.4      0.82269E-01
    1619.3      0.82581E-01
    1620.2      0.82893E-01
    1621.0      0.83206E-01
    1621.9      0.83519E-01
    1622.7      0.83833E-01
    1623.6      0.84148E-01
    1624.5      0.84463E-01
    1625.3      0.84778E-01
    1626.2      0.85094E-01
    1627.0      0.85411E-01
    1627.9      0.85728E-01
    1628.8      0.86045E-01
    1629.6      0.86364E-01
    1630.5      0.86682E-01
    1631.3      0.87002E-01
    1632.2      0.87321E-01
    1633.1      0.87642E-01
    1633.9      0.87962E-01
    1634.8      0.88284E-01
    1635.6      0.88605E-01
    1636.5      0.88928E-01
    1637.4      0.89251E-01
    1638.2      0.89574E-01
    1639.1      0.89898E-01
    1639.9      0.90222E-01
    1640.8      0.90547E-01
    1641.7      0.90873E-01
    1642.5      0.91199E-01
    1643.4      0.91525E-01
    1644.2      0.91852E-01
    1645.1      0.92180E-01
    1646.0      0.92508E-01
    1646.8      0.92836E-01
    1647.7      0.93165E-01
    1648.5      0.93494E-01
    1649.4      0.93825E-01
    1650.3      0.94155E-01
    1651.1      0.94486E-01
    1652.0      0.94817E-01
    1652.8      0.95149E-01
    1653.7      0.95482E-01
    1654.6      0.95815E-01
    1655.4      0.96148E-01
    1656.3      0.96482E-01
    1657.1      0.96817E-01
    1658.0      0.97152E-01
    1658.9      0.97487E-01
    1659.7      0.97823E-01
    1660.6      0.98159E-01
    1661.4      0.98496E-01
    1662.3      0.98834E-01
    1663.2      0.99171E-01
    1664.0      0.99510E-01
    1664.9      0.99848E-01
    1665.7      0.10019    
    1666.6      0.10053    
    1667.5      0.10087    
    1668.3      0.10121    
    1669.2      0.10155    
    1670.0      0.10189    
