103.7498160949087, 57.985714319654285
104.59182205356382, 54.70759512445286
103.37894554142953, 70.19334253559542
105.17129898911877, 53.624281617729174
106.07909549099317, 50.51210350881779
106.53592792921143, 49.350515904787486
107.91826333639193, 46.43558852108879
110.2621287379517, 45.42741814777946
110.89571177746055, 44.901416213878946
117.09931713880648, 42.928908961752015
115.1036836645304, 44.901416213878946
122.24108958852749, 42.50518518166548
125.97408342855068, 41.98502771369719
129.82107529539564, 41.833071599459274
138.72007443003656, 43.987174757337584
137.87108449035384, 42.709741489293464
146.24059897828081, 43.987174757337584
151.5414579927867, 43.878634675739065
154.8327709671629, 45.164417180829204
167.28462066007296, 44.87219388421781
175.7936260321046, 45.164417180829204
184.98098360245663, 47.68922646355168
181.5162164540978, 45.602752125746306
189.07980154225052, 48.49576276219915
193.72082830834, 49.42252807430957
202.79889437758817, 52.29174338518119
199.5141489781547, 49.810767596950434
202.97326602477278, 50.86277146475147
209.17165606130087, 53.25169691454964
216.48764428359382, 55.859789836806364
224.8311192592852, 56.61372594206377
223.09873589994044, 55.42145489188927
230.90183769196372, 57.372045396770346
241.04062190218383, 59.91195288315107
250.186982427302, 60.772388145395745
258.1967663440787, 61.20747616479494
266.99788534026857, 63.59201826514395
267.22745691266067, 62.43481401056281
275.3880390368699, 64.64840548239415
287.4801900988953, 67.49027704193999
283.7978287139834, 65.06482368006539
297.9616003496056, 68.28902071934448
296.2592494346736, 67.08116442668404
304.65111405326167, 69.36050614025294
318.90797144369503, 71.35179917573346
317.3455976005492, 69.74039642584776
330.3323734012079, 72.14636823461493
339.9327734361802, 72.51651774365604
353.8438872165223, 75.18549051937347
368.0605830247745, 76.04511405023865
383.3972707967292, 76.72453321486016
395.95529440844416, 78.83949932408515
411.569060279595, 79.61096882713923
423.22720037701487, 81.54621760894823
434.28145226328496, 80.40654675216376
447.54352307427075, 82.26703507392301
465.6916086411176, 82.90505593819123
487.70923128752605, 83.47489136658345
509.1242997113347, 85.59838065529294
531.936672836409, 86.40296879862964
566.8667061071349, 87.41990587083731
584.1776604608231, 88.7933553649109
609.8286093620827, 89.40702428779483
644.8660295516584, 90.00608204584819
673.1817743871238, 91.56947668271917
710.113232675714, 92.1839805293077
730.4521371447953, 92.41692424289221
806.8316585198345, 93.84464377776504
813.2964723682561, 93.51276160518495
856.3362097514394, 94.1702640225606
882.4869730238476, 93.99493004459376
961.6875701344728, 94.93004459375024
1008.2381760334259, 95.10032999850326
1065.3499741557248, 95.30791545005953
