1485.720,1487.313,1488.905,1490.498,1492.091,1493.684,1495.277,1496.870,1498.463,1500.056,1501.649,1503.242,1504.835,1506.428,1508.020,1509.613,1511.206,1512.799,1514.392,1515.985,1517.578,1519.171,1520.764,1522.357,1523.950,1525.543,1527.135,1528.728,1530.321,1531.914,1533.507,1535.100,1536.693,1538.286,1539.879,1541.472,1543.065,1544.658,1546.251,1547.843,1549.436,1551.029,1552.622,1554.215,1555.808,1557.401,1558.994,1560.587,1562.180,1563.773,1565.366,1566.958,1568.551,1570.144,1571.737,1573.330,1574.923,1576.516,1578.109,1579.702,1581.295,1582.888,1584.481,1586.073,1587.666,1589.259,1590.852,1592.445,1594.038,1595.631,1597.224,1598.817,1600.410,1602.003,1603.596,1605.188,1606.781,1608.374,1609.967,1611.560,1613.153,1614.746,1616.339,1617.932,1619.525,1621.118,1622.711,1624.303,1625.896,1627.489,1629.082,1630.675,1632.268,1633.861,1635.454,1637.047,1638.640,1640.233,1641.826,1643.419,1645.011,1646.604,1648.197,1649.790,1651.383,1652.976,1654.569,1656.162,1657.755,1659.348,1660.941,1662.534,1664.126,1665.719,1667.312,1668.905,1670.498,1672.091,1673.684,1675.277,1676.870,1678.463,1680.056,1681.649,1683.241,1684.834,1686.427,1688.020,1689.613,1691.206,1692.799,1694.392,1695.985,1697.578,1699.171,1700.764,1702.356,1703.949,1705.542,1707.135,1708.728,1710.321,1711.914,1713.507,1715.100,1716.693,1718.286,1719.879,1721.471,1723.064,1724.657,1726.250,1727.843,1729.436,1731.029,1732.622,1734.215,1735.808,1737.401,1738.994,1740.587,1742.179,1743.772,1745.365,1746.958
433626765447.891,426495695820.193,419224941547.995,421302715055.138,411655871152.871,406988259590.914,404954633225.265,403354945658.054,398368920851.044,399784611232.498,397198374626.616,386488461303.053,392698133409.749,388923240572.274,381233307802.261,383520027163.114,395447847690.240,367070353018.344,385600661934.722,385833702784.537,378932414585.763,375724380804.985,384074873287.956,379904650579.306,370069390895.305,372373690812.917,372125700390.982,363575147501.475,362710992006.821,363149652651.881,370437734977.391,356346533201.464,352894852504.328,355432190066.166,352471830108.042,356292894739.641,345631051947.425,345452874169.123,335600431110.601,341860889633.682,332300039328.457,333384632027.966,337393113443.800,330584493448.797,331017705902.067,329210952283.235,324911331855.606,324735144018.963,317252814926.399,322726737387.926,309059674513.426,311266801895.050,310439027762.384,301184334051.708,308638992884.414,294916475277.054,287948499072.895,297021832809.281,299017079427.256,294437012427.756,286273953930.794,297221522327.891,288445589265.207,290279949939.315,294358487588.454,293795339662.410,290008137680.890,288391398520.276,285077688726.278,286822758230.762,288421941425.217,283298704063.173,278455356614.465,277104887851.341,276405286759.223,273214713777.173,264924968366.807,257262809171.983,254309126157.079,269299955605.073,258224920490.273,258739785322.170,257252103786.950,253154363555.254,251019898825.458,255061059757.149,249292022050.373,248160638984.341,245299418475.381,241263559375.745,240506173777.732,239465759041.733,237029581342.986,233020283915.939,233811161397.515,237629676601.241,233754322475.559,231819623955.559,228968923022.749,219119196117.626,227915668673.209,225375330617.124,220619113173.471,214417509724.972,232283472979.845,240823951590.824,228252633609.702,190850688033.591,179076475439.407,175532232072.317,197235419571.900,203029529679.289,203481727450.697,208238154215.191,200432472886.654,203013893304.809,200953251382.364,201543153428.565,196708318466.096,200990507993.569,199152368241.563,200261157584.312,199176643791.251,198060027029.272,198482982605.404,193899055043.092,197874336566.631,199815689872.931,201252183786.330,199799852788.514,202958830866.144,197574609471.143,196443707963.738,199495469773.923,199995278528.199,198694838418.979,194320912088.326,203028250306.572,209882708047.225,210044453246.450,201100552346.259,198537834378.226,206147233610.081,209732427188.182,207445972231.335,204425883625.664,209410130718.422,207913102746.039,205412867163.047,205800295058.602,206682490630.234,205263371808.339,207525588367.103,206984111026.793,214489697809.630,210632917492.437,211386238758.200,212285760590.601,217337600743.297,216938205797.750,212156065043.777,212063527698.936,207620659423.700,213571256554.478,227041762640.821
